start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
170.9,171.37,,right,insert,blue_pipette,50ml_tube
171.37,172.47,,right,press,blue_pipette,
172.34,172.55,,right,detach,blue_pipette,50ml_tube
172.37,172.84,,left,close,50ml_tube,
172.47,172.81,,right,release,blue_pipette,
172.81,173.9,,right,eject,blue_pipette,blue_tip
172.84,173.17000000000002,,left,take,50ml_tube_rack,
173.17000000000002,173.71,,left,put,50ml_tube_rack,
174.22,175.17000000000002,,right,close,blue_tip_rack,
175.17000000000002,176.27,,right,put,blue_pipette,
178.95000000000002,179.93,,right,close,centrifuge,
