start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
125.9,127.97,,right,close,centrifuge,
125.9,127.97,,left,close,centrifuge,
129.88,131.32,,right,open,centrifuge,
131.52,133.26,,right,take,tube_with_spin_column,centrifuge
133.69,134.4,,right,put,tube_with_spin_column,left_hand
133.69,134.4,,left,take,tube_with_spin_column,right_hand
134.5,136.66,,right,detach,spin_column,tube_without_lid
137.22,138.2,,right,insert,spin_column,tube_without_lid
138.2,138.48,,right,take,tube_with_spin_column,left_hand
138.2,138.48,,left,put,tube_with_spin_column,right_hand
138.5,139.81,,right,put,tube_with_spin_column,centrifuge
139.84,141.23,,right,close,centrifuge,
139.84,141.23,,left,close,centrifuge,
145.0,146.44,,right,open,centrifuge,
146.66,148.23,,right,take,tube_with_spin_column,centrifuge
148.58,149.17,,right,put,tube_with_spin_column,left_hand
148.58,149.18,,left,take,tube_with_spin_column,right_hand
149.17,149.51,,right,detach,spin_column,tube_without_lid
149.64,151.24,,left,put,tube_without_lid,50ml_tube
151.35,152.08,,right,insert,spin_column,tube_without_lid
152.08,153.24,,right,open,tube_with_spin_column,
153.37,155.21,,left,put,tube_with_spin_column,micro_tube_rack
154.3,155.36,,right,take,blue_pipette,
155.41,156.41,,right,open,blue_tip_rack,
156.41,157.84,,right,insert,blue_pipette,blue_tip
157.8,158.55,,left,close,blue_tip_rack,
158.62,160.02,,left,take,micro_tube,micro_tube_rack
160.2,161.86,,left,open,micro_tube,
161.11,161.44,,right,press,blue_pipette,
161.44,161.71,,right,release,blue_pipette,
161.71,162.01,,right,press,blue_pipette,
161.82,163.22,,right,insert,blue_pipette,micro_tube
163.22,164.3,,right,release,blue_pipette,
164.3,164.62,,right,detach,blue_pipette,micro_tube
164.73,165.64,,right,insert,blue_pipette,tube_with_spin_column
164.8,165.6,,left,close,micro_tube,
165.64,166.68,,right,press,blue_pipette,
166.68,166.98,,right,detach,blue_pipette,tube_with_spin_column
166.84,167.07,,right,release,blue_pipette,
167.1,168.04,,right,eject,blue_pipette,blue_tip
168.01,168.82,,left,put,micro_tube,micro_tube_rack
168.41,170.08,,right,put,blue_pipette,
168.99,170.23,,left,take,tube_with_spin_column,micro_tube_rack
170.43,171.68,,right,close,tube_with_spin_column,
171.7,172.02,,right,take,tube_with_spin_column,left_hand
171.7,172.02,,left,put,tube_with_spin_column,right_hand
172.14,173.88,,right,put,tube_with_spin_column,centrifuge
173.91,175.35,,right,close,centrifuge,
173.91,175.35,,left,close,centrifuge,
179.52,180.69,,right,open,centrifuge,
180.76,182.18,,right,take,tube_with_spin_column,centrifuge
182.34,182.81,,right,put,tube_with_spin_column,left_hand
182.34,182.81,,left,take,tube_with_spin_column,right_hand
184.87,185.54,,right,detach,spin_column,tube_without_lid
185.55,187.56,,left,put,tube_without_lid,50ml_tube
187.57,188.5,,right,insert,spin_column,tube_without_lid
188.71,190.5,,right,open,micro_tube,
190.56,191.5,,right,detach,spin_column,tube_without_lid
191.67,192.7,,right,insert,spin_column,micro_tube
192.86,193.73,,left,put,tube_without_lid,micro_tube_rack
194.59,195.68,,right,open,tube_with_spin_column,
196.0,197.01,,right,take,yellow_pipette,
197.23,198.26,,right,open,yellow_tip_rack,
198.29,199.76,,right,insert,yellow_pipette,yellow_tip
199.7,200.4,,left,close,yellow_tip_rack,
200.99,201.99,,left,take,micro_tube,micro_tube_rack
202.17,204.2,,left,open,micro_tube,
203.58,203.86,,right,press,yellow_pipette,
203.86,204.09,,right,release,yellow_pipette,
204.03,205.23,,right,insert,yellow_pipette,micro_tube
204.09,204.39,,right,press,yellow_pipette,
205.23,206.54,,right,release,yellow_pipette,
206.54,206.99,,right,detach,yellow_pipette,micro_tube
206.84,208.71,,left,close,micro_tube,
208.74,209.75,,left,put,micro_tube,micro_tube_rack
209.81,210.66,,left,take,tube_with_spin_column,micro_tube_rack
210.74,211.81,,right,insert,yellow_pipette,tube_with_spin_column
211.82,213.11,,right,press,yellow_pipette,
213.12,213.76,,right,detach,yellow_pipette,tube_with_spin_column
213.6,214.3,,right,release,yellow_pipette,
214.0,214.97,,right,eject,yellow_pipette,yellow_tip
215.25,216.4,,right,put,yellow_pipette,yellow_tip_rack
217.67,218.53,,left,close,tube_with_spin_column,
218.55,219.12,,right,take,tube_with_spin_column,left_hand
218.55,219.12,,left,put,tube_with_spin_column,right_hand
219.3,220.71,,right,put,tube_with_spin_column,centrifuge
220.79,223.04,,right,close,centrifuge,
225.53,228.02,,right,open,centrifuge,
229.64,231.6,,right,take,tube_with_spin_column,centrifuge
231.73,232.24,,right,put,tube_with_spin_column,left_hand
231.73,232.24,,left,take,tube_with_spin_column,right_hand
232.38,233.09,,right,detach,spin_column,micro_tube
