start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
58.209999999999994,59.31999999999999,,left,open,blue_tip_rack,
58.72,60.06999999999999,,right,insert,blue_pipette,blue_tip
60.17,60.86,,left,close,blue_tip_rack,
61.010000000000005,62.010000000000005,,left,take,micro_tube,micro_tube_rack
61.86,63.16,,right,open,micro_tube,
62.92,63.959999999999994,,right,insert,blue_pipette,micro_tube
63.245000000000005,64.23,,right,press,blue_pipette,
64.23,66.15,,right,release,blue_pipette,
66.16,66.91,,right,detach,blue_pipette,micro_tube
66.28,66.96,,left,close,micro_tube,
66.96,68.06,,left,put,micro_tube,micro_tube_rack
68.5,69.56,,left,take,cell_culture_plate_lid,cell_culture_plate
69.19,70.24,,right,insert,blue_pipette,cell_culture_plate
70.24,71.83,,right,press,blue_pipette,
71.85,72.3,,right,release,blue_pipette,
71.85,72.3,,right,detach,blue_pipette,cell_culture_plate
71.87,73.06,,left,put,cell_culture_plate_lid,cell_culture_plate
72.53,73.36,,right,eject,blue_pipette,blue_tip
73.55,74.46,,right,put,blue_pipette,
76.16,77.46,,right,take,cell_culture_plate,
76.16,77.46,,left,take,cell_culture_plate,
77.46,80.06,,right,shake,cell_culture_plate,
77.46,80.06,,left,shake,cell_culture_plate,
80.06,80.925,,right,put,cell_culture_plate,
80.06,80.925,,left,put,cell_culture_plate,
81.07,81.92,,left,close,micro_tube,
86.26,87.36,,right,take,blue_pipette,
87.02,88.17999999999999,,left,open,blue_tip_rack,
87.84,89.06,,right,insert,blue_pipette,blue_tip
89.07,89.86,,left,close,blue_tip_rack,
89.86,90.82,,left,take,cell_culture_plate_lid,cell_culture_plate
90.01,91.58,,left,take,cell_culture_plate,
90.6,91.66,,right,insert,blue_pipette,cell_culture_plate
90.9,91.91,,right,press,blue_pipette,
91.91,92.99,,right,release,blue_pipette,
92.99,93.81,,right,press,blue_pipette,
93.81,94.92,,right,release,blue_pipette,
94.92,95.65,,right,press,blue_pipette,
95.66,96.55,,right,release,blue_pipette,
96.55,97.37,,right,press,blue_pipette,
97.37,98.29,,right,release,blue_pipette,
98.29,99.04,,right,press,blue_pipette,
99.05,100.17999999999999,,right,release,blue_pipette,
101.36,102.05,,right,detach,blue_pipette,cell_culture_plate
101.81,102.57,,left,put,cell_culture_plate,
101.81,102.86,,left,put,cell_culture_plate_lid,cell_culture_plate
102.97,103.86,,left,open,micro_tube,
103.38,104.05,,right,insert,blue_pipette,micro_tube
103.86,104.28,,left,take,micro_tube,micro_tube_rack
104.05,105.31,,right,press,blue_pipette,
105.1,105.92,,left,put,micro_tube,micro_tube_rack
105.31,105.86,,right,detach,blue_pipette,micro_tube
105.31,106.24,,right,release,blue_pipette,
105.92,106.46,,left,close,micro_tube,
106.34,106.97,,right,eject,blue_pipette,blue_tip
107.12,108.2,,right,put,blue_pipette,
109.06,109.86,,right,take,micro_tube,micro_tube_rack
109.86,110.82,,right,put,micro_tube,centrifuge
110.91,112.0,,right,close,centrifuge,
112.35,113.46,,right,press,centrifuge,
113.46,114.49,,right,open,centrifuge,
114.67,116.25,,right,take,micro_tube,centrifuge
117.42,118.54,,right,put,micro_tube,micro_tube_rack
119.89999999999999,120.83999999999999,,right,close,micro_tube,
120.86,122.05999999999999,,left,open,blue_tip_rack,
120.86999999999999,121.35000000000001,,right,take,blue_pipette,
121.61,122.76,,right,insert,blue_pipette,blue_tip
122.54,123.26,,left,close,blue_tip_rack,
123.46,124.16000000000001,,left,open,micro_tube,
124.16000000000001,124.86,,left,take,micro_tube,micro_tube_rack
124.76,125.99,,right,insert,blue_pipette,micro_tube
125.11,126.2,,right,press,blue_pipette,
126.2,127.44000000000001,,right,release,blue_pipette,
129.06,129.83999999999997,,right,detach,blue_pipette,micro_tube
129.70999999999998,130.45999999999998,,left,close,micro_tube,
130.45999999999998,131.36,,left,put,micro_tube,micro_tube_rack
131.36,132.26999999999998,,left,open,50ml_tube,
131.89999999999998,132.55,,right,insert,blue_pipette,50ml_tube
132.38,132.97000000000003,,right,press,blue_pipette,
132.62,133.77999999999997,,left,close,50ml_tube,
132.98000000000002,133.41000000000003,,right,release,blue_pipette,
132.98000000000002,133.41000000000003,,right,detach,blue_pipette,50ml_tube
133.41000000000003,133.89999999999998,,right,eject,blue_pipette,blue_tip
133.90499999999997,134.95999999999998,,right,put,blue_pipette,
