start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
147.88,148.43,,right,take,micro_tube,left_hand
147.88,148.43,,left,put,micro_tube,right_hand
148.51,149.77,,right,put,micro_tube,centrifuge
149.84,151.4,,right,close,centrifuge,
153.47,155.47,,right,open,centrifuge,
155.74,156.97,,right,take,micro_tube,centrifuge
157.57,158.17,,right,put,micro_tube,left_hand
157.57,158.17,,left,take,micro_tube,right_hand
158.25,158.83,,right,take,yellow_pipette,
158.9,160.42,,right,open,yellow_tip_rack,
160.54,161.67,,right,insert,yellow_pipette,yellow_tip
161.7,163.87,,left,close,yellow_tip_rack,
164.78,169.19,,left,open,micro_tube,
169.21,169.42,,right,press,yellow_pipette,
169.21,171.67,,right,insert,yellow_pipette,micro_tube
169.42,169.57,,right,release,yellow_pipette,
170.07,170.47,,right,press,yellow_pipette,
171.67,175.97,,right,release,yellow_pipette,
176.57,177.1,,right,detach,yellow_pipette,micro_tube
177.24,178.47,,left,close,micro_tube,
177.31,178.17,,right,insert,yellow_pipette,50ml_tube
178.17,178.6,,right,press,yellow_pipette,
178.60999999999999,178.92,,right,detach,yellow_pipette,50ml_tube
178.67,178.9,,right,release,yellow_pipette,
178.97,179.67,,right,eject,yellow_pipette,yellow_tip
179.77,181.07,,right,put,yellow_pipette,
181.17,182.47,,left,put,micro_tube,micro_tube_rack
