start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
166.9,167.6,,right,take,pen,
168.8,169.4,,right,put,pen,
169.6,170.4,,right,take,8_channel_pipette,
170.5,172.74,,left,open,8_channel_tip_rack,
172.3,174.57,,right,insert,8_channel_pipette,8_channel_tip
174.6,175.15,,left,close,8_channel_tip_rack,
175.77,177.1,,right,put,8_channel_pipette,
176.0,178.8,,left,open,8_tube_stripes,
177.39,178.8,,right,open,8_tube_stripes,
178.8,179.2,,left,take,8_tube_stripes_lid,8_tube_stripes
179.3,180.0,,left,put,8_tube_stripes_lid,
180.2,180.77,,right,take,8_tube_stripes,8_tube_stripes_rack
180.2,180.77,,left,take,8_tube_stripes,8_tube_stripes_rack
180.77,181.17,,right,put,8_tube_stripes,8_tube_stripes_rack
180.77,181.17,,left,put,8_tube_stripes,8_tube_stripes_rack
181.5,182.3,,right,take,8_channel_pipette,
182.96,185.5,,right,insert,8_channel_pipette,8_tube_stripes
183.32,184.0,,right,press,8_channel_pipette,
186.18,186.7,,right,release,8_channel_pipette,
186.7,187.1,,right,detach,8_channel_pipette,8_tube_stripes
188.0,190.1,,right,insert,8_channel_pipette,8_tube_stripes
190.09,190.87,,right,press,8_channel_pipette,
190.57,191.0,,right,detach,8_channel_pipette,8_tube_stripes
191.2,192.2,,right,eject,8_channel_pipette,8_channel_tip
191.3,191.6,,right,release,8_channel_pipette,
192.4,193.3,,right,put,8_channel_pipette,
192.8,193.6,,left,take,8_tube_stripes_lid,
193.82,194.46,,right,put,8_tube_stripes_lid,8_tube_stripes
193.82,194.46,,left,put,8_tube_stripes_lid,8_tube_stripes
194.46,196.59,,right,close,8_tube_stripes,
194.46,196.59,,left,close,8_tube_stripes,
196.88,197.45,,right,take,8_tube_stripes_lid,
197.6,199.25,,right,put,8_tube_stripes_lid,8_tube_stripes
199.25,204.96,,right,close,8_tube_stripes,
205.0,205.5,,right,take,pen,
206.59,207.28,,right,put,pen,
207.4,210.4,,right,take,8_tube_stripes,8_tube_stripes_rack
212.5,214.0,,right,put,8_tube_stripes,vortex_mixer
214.7,214.89,,right,take,8_tube_stripes,vortex_mixer
214.89,215.1,,right,put,8_tube_stripes,vortex_mixer
216.25,216.75,,right,take,8_tube_stripes,vortex_mixer
216.75,217.14,,right,put,8_tube_stripes,vortex_mixer
218.42,218.83,,right,take,8_tube_stripes,vortex_mixer
218.83,219.33,,right,put,8_tube_stripes,vortex_mixer
219.63,219.86,,right,take,8_tube_stripes,vortex_mixer
219.86,220.24,,right,put,8_tube_stripes,vortex_mixer
220.68,221.1,,right,take,8_tube_stripes,vortex_mixer
221.8,222.92,,right,put,8_tube_stripes,centrifuge
223.5,224.76,,right,close,centrifuge,
228.09,228.99,,right,open,centrifuge,
229.2,230.2,,right,take,8_tube_stripes,centrifuge
231.08,231.49,,right,put,8_tube_stripes,left_hand
231.26,231.62,,left,take,8_tube_stripes,right_hand
231.55,233.39,,right,close,centrifuge,
234.3,236.1,,right,put,8_tube_stripes,pcr_machine
234.3,236.1,,left,put,8_tube_stripes,pcr_machine
