start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
141.77,142.08,,left,put,8_tube_stripes,vortex_mixer
142.5,142.9,,right,take,8_tube_stripes,vortex_mixer
142.5,142.9,,left,take,8_tube_stripes,vortex_mixer
143.0,144.16,,right,put,8_tube_stripes,centrifuge
143.0,144.16,,left,put,8_tube_stripes,centrifuge
144.3,145.76,,left,close,centrifuge,
147.78,148.61,,left,open,centrifuge,
147.788,148.133,,right,open,centrifuge,
148.3,149.7,,right,take,8_tube_stripes,centrifuge
148.7,149.7,,left,take,8_tube_stripes,centrifuge
150.0,151.35,,right,put,8_tube_stripes,pcr_machine
150.0,151.35,,left,put,8_tube_stripes,pcr_machine
151.466,153.56,,right,close,8_tube_stripes,
151.466,153.56,,left,close,8_tube_stripes,
