start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
92.03,92.64,,left,take,micro_tube,micro_tube_rack
93.59,94.88,,left,open,micro_tube,
94.455,95.335,,right,insert,yellow_pipette,micro_tube
95.42,96.16,,right,press,yellow_pipette,
96.225,96.925,,right,detach,yellow_pipette,micro_tube
96.84,97.57,,left,close,micro_tube,
96.97,97.53,,right,release,yellow_pipette,
97.905,98.995,,right,eject,yellow_pipette,yellow_tip
99.285,100.465,,right,put,yellow_pipette,
99.95,101.01,,left,put,micro_tube,micro_tube_rack
101.01,101.64,,left,take,cell_culture_plate_lid,
101.64,102.37,,left,put,cell_culture_plate_lid,cell_culture_plate
102.37,103.04,,left,take,micro_tube,micro_tube_rack
103.23,104.52,,left,put,micro_tube,centrifuge
104.52,105.46,,left,close,centrifuge,
106.105,106.92,,left,open,centrifuge,
106.92,109.38,,left,take,micro_tube,centrifuge
109.995,111.145,,left,put,micro_tube,micro_tube_rack
110.125,111.215,,right,take,yellow_pipette,
111.375,112.395,,left,open,yellow_tip_rack,
111.915,113.175,,right,insert,yellow_pipette,yellow_tip
112.82,113.77,,left,close,yellow_tip_rack,
113.89,114.7,,left,open,micro_tube,
114.7,115.5,,left,take,micro_tube,micro_tube_rack
115.85,116.82,,right,insert,yellow_pipette,micro_tube
116.42,117.15,,right,press,yellow_pipette,
117.21,118.33,,right,release,yellow_pipette,
118.37,119.39,,right,detach,yellow_pipette,micro_tube
118.81,119.65,,left,close,micro_tube,
119.585,120.345,,right,insert,yellow_pipette,50ml_tube
120.06,120.76,,right,press,yellow_pipette,
120.555,121.795,,left,put,micro_tube,micro_tube_rack
120.775,121.605,,right,detach,yellow_pipette,50ml_tube
120.895,121.545,,right,release,yellow_pipette,
121.775,122.675,,right,eject,yellow_pipette,yellow_tip
123.0,124.06,,right,put,yellow_pipette,
