start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
121.57,122.06,,left,take,cell_culture_plate_lid,cell_culture_plate
122.12,122.78,,left,put,cell_culture_plate_lid,cell_culture_plate
122.78,124.23,,left,open,micro_tube,
124.24999999999999,125.08,,left,take,micro_tube,micro_tube_rack
126.41000000000001,127.73,,right,insert,yellow_pipette,micro_tube
127.73,128.35000000000002,,right,press,yellow_pipette,
128.35000000000002,128.68,,right,detach,yellow_pipette,micro_tube
128.70000000000002,129.92000000000002,,left,put,micro_tube,micro_tube_rack
130.12,130.59,,left,take,cell_culture_plate_lid,cell_culture_plate
130.62,131.09,,left,put,cell_culture_plate_lid,cell_culture_plate
131.14000000000001,132.41000000000003,,left,take,cell_culture_plate,
131.48000000000002,133.14000000000001,,right,insert,yellow_pipette,cell_culture_plate
132.18,132.88000000000002,,right,press,yellow_pipette,
133.14000000000001,134.58,,right,release,yellow_pipette,
134.58,134.97,,right,detach,yellow_pipette,cell_culture_plate
134.66000000000003,135.18,,left,put,cell_culture_plate,
135.18,135.5,,left,take,cell_culture_plate_lid,cell_culture_plate
135.52,136.21,,left,put,cell_culture_plate_lid,cell_culture_plate
136.29000000000002,137.25,,right,insert,yellow_pipette,micro_tube
137.25,139.25,,right,press,yellow_pipette,
139.25,140.04000000000002,,right,detach,yellow_pipette,micro_tube
140.09,141.79000000000002,,right,release,yellow_pipette,
140.55,141.78,,left,close,micro_tube,
141.92000000000002,142.63000000000002,,right,eject,yellow_pipette,yellow_tip
142.71,143.84,,right,put,yellow_pipette,
144.08,146.68,,right,take,micro_tube,micro_tube_rack
147.08,148.23000000000002,,right,put,micro_tube,centrifuge
148.33,149.41000000000003,,right,close,centrifuge,
152.06,152.59,,right,press,centrifuge,
153.08,154.08,,right,open,centrifuge,
154.36,156.23000000000002,,right,take,micro_tube,centrifuge
156.38000000000002,157.47,,right,put,micro_tube,micro_tube_rack
157.59,158.38000000000002,,right,take,yellow_pipette,
158.51000000000002,159.34,,left,open,yellow_tip_rack,
159.19000000000003,160.76000000000002,,right,insert,yellow_pipette,yellow_tip
160.78,161.23000000000002,,left,close,yellow_tip_rack,
161.35000000000002,162.12,,left,take,micro_tube,micro_tube_rack
162.37,164.48000000000002,,right,open,micro_tube,
165.57000000000002,167.76000000000002,,right,insert,yellow_pipette,micro_tube
165.65,166.14000000000001,,right,press,yellow_pipette,
167.76000000000002,170.43,,right,release,yellow_pipette,
170.53,170.88000000000002,,right,detach,yellow_pipette,micro_tube
172.52,173.58,,right,open,50ml_tube,
174.27,174.9,,right,insert,yellow_pipette,50ml_tube
174.9,175.36,,right,press,yellow_pipette,
175.36,175.54000000000002,,right,detach,yellow_pipette,50ml_tube
175.64000000000001,177.04000000000002,,right,insert,yellow_pipette,micro_tube
177.04000000000002,179.32000000000002,,right,release,yellow_pipette,
179.32000000000002,179.65,,right,detach,yellow_pipette,micro_tube
179.71,180.58,,right,insert,yellow_pipette,50ml_tube
179.96,180.82000000000002,,left,close,micro_tube,
180.58,181.03,,right,press,yellow_pipette,
181.03,181.27,,right,detach,yellow_pipette,50ml_tube
181.21,181.48000000000002,,right,release,yellow_pipette,
181.55,182.78,,left,put,micro_tube,micro_tube_rack
182.38000000000002,183.07000000000002,,right,eject,yellow_pipette,yellow_tip
183.15,184.88000000000002,,right,put,yellow_pipette,
