start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
92.71000000000001,93.49000000000001,,right,put,8_tube_stripes_lid,8_tube_stripes_rack
92.71000000000001,93.49000000000001,,left,put,8_tube_stripes_lid,8_tube_stripes_rack
93.74000000000001,94.56,,right,take,8_channel_pipette,
94.49000000000001,95.82000000000001,,left,open,8_channel_tip_rack,
95.19,97.27,,right,insert,8_channel_pipette,8_channel_tip
97.3,98.01,,left,close,8_channel_tip_rack,
99.16,99.85000000000001,,right,take,8_tube_stripes,8_tube_stripes_rack
99.16,100.13000000000001,,left,take,8_tube_stripes,8_tube_stripes_rack
100.37,101.25,,right,insert,8_channel_pipette,8_tube_stripes
100.47,103.38000000000001,,right,press,8_channel_pipette,
103.38000000000001,104.03,,right,release,8_channel_pipette,
104.03,104.39,,right,detach,8_channel_pipette,8_tube_stripes
104.4,105.43,,left,put,8_tube_stripes,8_tube_stripes_rack
105.82000000000001,106.94,,left,take,8_tube_stripes,8_tube_stripes_rack
106.93,109.32000000000001,,right,insert,8_channel_pipette,8_tube_stripes
109.32000000000001,109.97,,right,press,8_channel_pipette,
109.84,110.14,,right,detach,8_channel_pipette,8_tube_stripes
109.97,110.34,,right,release,8_channel_pipette,
110.33,111.4,,left,put,8_tube_stripes,8_tube_stripes_rack
111.37,112.32000000000001,,right,eject,8_channel_pipette,8_channel_tip
112.46000000000001,113.39,,right,put,8_channel_pipette,
113.73,114.49000000000001,,right,take,8_tube_stripes_lid,8_tube_stripes_rack
113.73,114.49000000000001,,left,take,8_tube_stripes_lid,8_tube_stripes_rack
114.49000000000001,115.32000000000001,,right,put,8_tube_stripes_lid,8_tube_stripes
114.49000000000001,115.32000000000001,,left,put,8_tube_stripes_lid,8_tube_stripes
115.42,117.55,,right,close,8_tube_stripes,
115.42,117.55,,left,close,8_tube_stripes,
117.81,118.48,,right,take,8_tube_stripes,8_tube_stripes_rack
117.81,118.48,,left,take,8_tube_stripes,8_tube_stripes_rack
118.48,119.28,,right,put,8_tube_stripes,8_tube_stripes_rack
118.48,119.28,,left,put,8_tube_stripes,8_tube_stripes_rack
119.56,120.04,,right,take,8_tube_stripes_lid,8_tube_stripes
119.56,120.04,,left,take,8_tube_stripes_lid,8_tube_stripes
120.04,120.7,,right,put,8_tube_stripes_lid,8_tube_stripes_rack
120.04,120.7,,left,put,8_tube_stripes_lid,8_tube_stripes_rack
121.04,121.97000000000001,,right,take,8_channel_pipette,
121.98,123.44000000000001,,left,open,8_channel_tip_rack,
122.8,125.01,,right,insert,8_channel_pipette,8_channel_tip
125.05,125.81000000000002,,left,close,8_channel_tip_rack,
126.73,127.83999999999999,,right,take,8_tube_stripes,8_tube_stripes_rack
126.73,127.83999999999999,,left,take,8_tube_stripes,8_tube_stripes_rack
128.69,129.39,,right,insert,8_channel_pipette,8_tube_stripes
128.86999999999998,130.29,,right,press,8_channel_pipette,
130.29,130.82999999999998,,right,release,8_channel_pipette,
130.82999999999998,131.29999999999998,,right,detach,8_channel_pipette,8_tube_stripes
131.35999999999999,132.82999999999998,,left,put,8_tube_stripes,8_tube_stripes_rack
133.35,134.64,,left,take,8_tube_stripes,8_tube_stripes_rack
134.66,136.29999999999998,,right,insert,8_channel_pipette,8_tube_stripes
136.29999999999998,136.73,,right,press,8_channel_pipette,
136.69,136.94,,right,detach,8_channel_pipette,8_tube_stripes
136.73,136.92999999999998,,right,release,8_channel_pipette,
136.98999999999998,138.23,,left,put,8_tube_stripes,8_tube_stripes_rack
138.19,139.03,,right,eject,8_channel_pipette,8_channel_tip
139.26999999999998,140.04999999999998,,right,put,8_channel_pipette,
140.48,141.44,,right,take,8_tube_stripes_lid,8_tube_stripes_rack
140.48,141.44,,left,take,8_tube_stripes_lid,8_tube_stripes_rack
141.44,142.78,,right,put,8_tube_stripes_lid,8_tube_stripes
141.44,142.78,,left,put,8_tube_stripes_lid,8_tube_stripes
142.83999999999997,144.29999999999998,,right,close,8_tube_stripes,
142.83999999999997,144.29999999999998,,left,close,8_tube_stripes,
144.89,145.5,,right,take,8_tube_stripes,8_tube_stripes_rack
144.89,145.5,,left,take,8_tube_stripes,8_tube_stripes_rack
145.5,146.26999999999998,,right,put,8_tube_stripes,8_tube_stripes_rack
145.5,146.26999999999998,,left,put,8_tube_stripes,8_tube_stripes_rack
146.45999999999998,147.1,,right,take,8_tube_stripes_lid,8_tube_stripes
146.45999999999998,147.1,,left,take,8_tube_stripes_lid,8_tube_stripes
147.1,147.85999999999999,,right,put,8_tube_stripes_lid,8_tube_stripes_rack
147.1,147.85999999999999,,left,put,8_tube_stripes_lid,8_tube_stripes_rack
148.51999999999998,149.70999999999998,,right,take,8_channel_pipette,
149.72,150.98,,left,open,8_channel_tip_rack,
150.48999999999998,152.57,,right,insert,8_channel_pipette,8_channel_tip
152.57,153.19,,left,close,8_channel_tip_rack,
154.06,155.57999999999998,,right,take,8_tube_stripes,8_tube_stripes_rack
154.06,155.57999999999998,,left,take,8_tube_stripes,8_tube_stripes_rack
156.47,157.13,,right,insert,8_channel_pipette,8_tube_stripes
156.47,158.14,,right,press,8_channel_pipette,
158.14,158.70999999999998,,right,release,8_channel_pipette,
158.70999999999998,159.10999999999999,,right,detach,8_channel_pipette,8_tube_stripes
159.1,160.26,,left,put,8_tube_stripes,8_tube_stripes_rack
160.48999999999998,162.06,,left,take,8_tube_stripes,8_tube_stripes_rack
162.13,163.85,,right,insert,8_channel_pipette,8_tube_stripes
163.85,164.41,,right,press,8_channel_pipette,
164.23999999999998,164.54999999999998,,right,detach,8_channel_pipette,8_tube_stripes
164.41,164.76,,right,release,8_channel_pipette,
164.6,165.73999999999998,,left,put,8_tube_stripes,8_tube_stripes_rack
166.17999999999998,166.91,,right,eject,8_channel_pipette,8_channel_tip
167.01,168.17,,right,put,8_channel_pipette,
168.72,169.26,,right,take,8_tube_stripes_lid,8_tube_stripes_rack
168.72,169.26,,left,take,8_tube_stripes_lid,8_tube_stripes_rack
169.26,169.79999999999998,,right,put,8_tube_stripes_lid,8_tube_stripes
169.26,169.79999999999998,,left,put,8_tube_stripes_lid,8_tube_stripes
169.86999999999998,171.85999999999999,,right,close,8_tube_stripes,
169.86999999999998,171.85999999999999,,left,close,8_tube_stripes,
172.29,173.13,,right,take,8_tube_stripes,8_tube_stripes_rack
172.29,173.13,,left,take,8_tube_stripes,8_tube_stripes_rack
173.13,173.64,,right,put,8_tube_stripes,8_tube_stripes_rack
173.13,173.64,,left,put,8_tube_stripes,8_tube_stripes_rack
174.19,176.58999999999997,,right,take,8_tube_stripes_lid,8_tube_stripes
174.19,176.58999999999997,,left,take,8_tube_stripes_lid,8_tube_stripes
176.58999999999997,177.14999999999998,,right,put,8_tube_stripes_lid,8_tube_stripes_rack
176.58999999999997,177.14999999999998,,left,put,8_tube_stripes_lid,8_tube_stripes_rack
177.33999999999997,178.14999999999998,,right,take,8_channel_pipette,
178.04999999999998,179.33999999999997,,left,open,8_channel_tip_rack,
178.75,182.61999999999998,,right,insert,8_channel_pipette,8_channel_tip
182.58999999999997,183.14999999999998,,left,close,8_channel_tip_rack,
184.07999999999998,185.29,,right,take,8_tube_stripes,8_tube_stripes_rack
184.07999999999998,185.29,,left,take,8_tube_stripes,8_tube_stripes_rack
185.61999999999998,186.16,,right,insert,8_channel_pipette,8_tube_stripes
185.79,187.72,,right,press,8_channel_pipette,
187.72,188.31,,right,release,8_channel_pipette,
188.31,188.67999999999998,,right,detach,8_channel_pipette,8_tube_stripes
188.67999999999998,189.6,,left,put,8_tube_stripes,8_tube_stripes_rack
190.20999999999998,191.20999999999998,,left,take,8_tube_stripes,8_tube_stripes_rack
191.2,194.04999999999998,,right,insert,8_channel_pipette,8_tube_stripes
194.04999999999998,194.57,,right,press,8_channel_pipette,
194.51,194.85,,right,detach,8_channel_pipette,8_tube_stripes
194.57,194.82999999999998,,right,release,8_channel_pipette,
194.83999999999997,196.14999999999998,,left,put,8_tube_stripes,8_tube_stripes_rack
196.42999999999998,197.44,,right,eject,8_channel_pipette,8_channel_tip
197.48,198.48,,right,put,8_channel_pipette,
198.94,199.47,,right,take,8_tube_stripes_lid,8_tube_stripes_rack
198.94,199.47,,left,take,8_tube_stripes_lid,8_tube_stripes_rack
199.47,200.16,,right,put,8_tube_stripes_lid,8_tube_stripes
199.47,200.16,,left,put,8_tube_stripes_lid,8_tube_stripes
200.2,201.61999999999998,,right,close,8_tube_stripes,
200.2,201.61999999999998,,left,close,8_tube_stripes,
201.97,202.76,,right,take,8_tube_stripes_lid,
201.97,202.76,,left,take,8_tube_stripes_lid,
202.76,203.44,,right,put,8_tube_stripes_lid,8_tube_stripes
202.76,203.44,,left,put,8_tube_stripes_lid,8_tube_stripes
203.56,207.17,,right,close,8_tube_stripes,
203.56,207.17,,left,close,8_tube_stripes,
207.51999999999998,209.79999999999998,,right,take,8_tube_stripes,8_tube_stripes_rack
207.51999999999998,209.79999999999998,,left,take,8_tube_stripes,8_tube_stripes_rack
210.23999999999998,211.48999999999998,,right,put,8_tube_stripes,vortex_mixer
210.23999999999998,211.48999999999998,,left,put,8_tube_stripes,vortex_mixer
211.70999999999998,212.16,,right,take,8_tube_stripes,vortex_mixer
211.70999999999998,212.16,,left,take,8_tube_stripes,vortex_mixer
212.16,212.5,,right,put,8_tube_stripes,vortex_mixer
212.16,212.5,,left,put,8_tube_stripes,vortex_mixer
212.95,213.45,,right,take,8_tube_stripes,vortex_mixer
212.95,213.45,,left,take,8_tube_stripes,vortex_mixer
213.45,214.19,,right,put,8_tube_stripes,vortex_mixer
213.45,214.19,,left,put,8_tube_stripes,vortex_mixer
215.29999999999998,215.76,,right,take,8_tube_stripes,vortex_mixer
215.29999999999998,215.76,,left,take,8_tube_stripes,vortex_mixer
215.76,216.35999999999999,,right,put,8_tube_stripes,vortex_mixer
215.76,216.35999999999999,,left,put,8_tube_stripes,vortex_mixer
216.70999999999998,217.44,,right,take,8_tube_stripes,vortex_mixer
216.70999999999998,217.44,,left,take,8_tube_stripes,vortex_mixer
217.82,218.72,,right,put,8_tube_stripes,centrifuge
218.72,220.45,,right,close,centrifuge,
220.45,221.67,,right,press,centrifuge,
221.67,222.92999999999998,,right,open,centrifuge,
223.10999999999999,224.35999999999999,,right,take,8_tube_stripes,centrifuge
224.57,226.14999999999998,,right,put,8_tube_stripes,pcr_machine
