start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
122.865,123.375,,right,release,blue_pipette,
122.9,123.30000000000001,,right,detach,blue_pipette,tube_with_spin_column
123.005,123.60499999999999,,left,close,tube_with_spin_column,
123.30000000000001,124.13499999999999,,right,eject,blue_pipette,blue_tip
124.25,125.19999999999999,,right,put,blue_pipette,
125.495,127.025,,right,take,tube_with_spin_column,micro_tube_rack
127.15,128.095,,right,put,tube_with_spin_column,centrifuge
128.38,129.55,,right,close,centrifuge,
133.07,134.34,,right,open,centrifuge,
134.45,135.6,,right,take,tube_with_spin_column,centrifuge
135.6,136.805,,right,put,tube_with_spin_column,micro_tube_rack
136.925,137.265,,right,take,pen,
139.18,139.66,,right,put,pen,
139.8,140.775,,right,take,tube_with_spin_column,micro_tube_rack
140.775,141.085,,right,put,tube_with_spin_column,left_hand
140.81,141.13,,left,take,tube_with_spin_column,right_hand
141.085,141.35,,right,detach,spin_column,tube_without_lid
141.525,142.935,,left,put,tube_without_lid,50ml_tube
142.87,143.715,,right,insert,spin_column,tube_without_lid
143.675,143.975,,left,put,tube_with_spin_column,right_hand
143.715,144.03,,right,take,tube_with_spin_column,left_hand
144.03,144.75,,right,put,tube_with_spin_column,micro_tube_rack
144.8,145.4,,right,take,blue_pipette,
145.15,146.62,,left,open,blue_tip_rack,
146.295,147.725,,right,insert,blue_pipette,blue_tip
147.6,148.27,,left,close,blue_tip_rack,
148.4,149.46,,left,take,micro_tube,micro_tube_rack
149.665,150.65,,left,open,micro_tube,
150.785,152.21,,right,insert,blue_pipette,micro_tube
151.145,151.665,,right,press,blue_pipette,
152.21,153.12,,right,release,blue_pipette,
153.32,153.7,,right,detach,blue_pipette,micro_tube
153.545,154.125,,left,close,micro_tube,
154.23,155.1,,left,put,micro_tube,micro_tube_rack
155.21,156.32,,left,open,tube_with_spin_column,
155.495,156.675,,right,insert,blue_pipette,tube_with_spin_column
156.675,157.515,,right,press,blue_pipette,
157.515,157.99,,right,detach,blue_pipette,tube_with_spin_column
157.74,158.31,,left,close,tube_with_spin_column,
157.895,158.145,,right,release,blue_pipette,
158.1,159.035,,right,eject,blue_pipette,blue_tip
159.1,159.99,,right,put,blue_pipette,
160.1,162.1,,right,take,tube_with_spin_column,micro_tube_rack
162.1,163.595,,right,put,tube_with_spin_column,centrifuge
163.7,165.33,,right,close,centrifuge,
169.78,171.08,,right,open,centrifuge,
171.335,171.9,,right,take,tube_with_spin_column,centrifuge
172.0,173.6,,right,put,tube_with_spin_column,micro_tube_rack
173.8,174.37,,right,take,pen,
175.65,176.2,,right,put,pen,
176.4,177.6,,right,take,tube_with_spin_column,micro_tube_rack
177.81,178.27,,right,put,tube_with_spin_column,left_hand
177.87,178.35,,left,take,tube_with_spin_column,right_hand
178.27,178.6,,right,detach,spin_column,tube_without_lid
178.775,180.8,,left,put,tube_without_lid,50ml_tube
180.96,181.77,,right,insert,spin_column,tube_without_lid
181.695,182.035,,left,put,tube_with_spin_column,right_hand
181.77,182.12,,right,take,tube_with_spin_column,left_hand
182.12,182.8,,right,put,tube_with_spin_column,micro_tube_rack
183.2,184.59,,right,open,micro_tube,
185.0,186.1,,right,detach,spin_column,tube_without_lid
186.3,187.85,,right,insert,spin_column,micro_tube
188.63,189.52,,right,take,yellow_pipette,
189.6,191.0,,left,open,yellow_tip_rack,
190.7,192.14,,right,insert,yellow_pipette,yellow_tip
191.99,192.7,,left,close,yellow_tip_rack,
193.1,194.3,,left,take,micro_tube,micro_tube_rack
194.6,196.855,,left,open,micro_tube,
196.92,198.655,,right,insert,yellow_pipette,micro_tube
197.005,197.595,,right,press,yellow_pipette,
198.655,199.255,,right,release,yellow_pipette,
199.255,199.7,,right,detach,yellow_pipette,micro_tube
199.615,200.295,,left,close,micro_tube,
200.41,201.49,,left,put,micro_tube,micro_tube_rack
201.8,203.045,,left,open,tube_with_spin_column,
202.875,203.69,,right,insert,yellow_pipette,tube_with_spin_column
203.69,204.38,,right,press,yellow_pipette,
204.38,204.75,,right,detach,yellow_pipette,tube_with_spin_column
204.66,205.43,,left,close,tube_with_spin_column,
204.71,205.01,,right,release,yellow_pipette,
205.2,206.135,,right,eject,yellow_pipette,yellow_tip
206.33,207.1,,right,put,yellow_pipette,
207.4,208.4,,right,take,tube_with_spin_column,micro_tube_rack
208.4,209.765,,right,put,tube_with_spin_column,centrifuge
210.0,212.03,,right,close,centrifuge,
213.0,214.21,,right,open,centrifuge,
214.78,216.0,,right,close,centrifuge,
220.035,220.975,,right,open,centrifuge,
221.11,222.3,,right,take,tube_with_spin_column,centrifuge
222.3,223.705,,right,put,tube_with_spin_column,micro_tube_rack
223.705,224.7,,right,detach,spin_column,micro_tube
224.7,225.615,,right,insert,spin_column,tube_without_lid
225.66,226.3,,right,take,micro_tube,micro_tube_rack
226.43,226.865,,right,put,micro_tube,left_hand
226.48,226.95,,left,take,micro_tube,right_hand
226.865,227.68,,right,close,micro_tube,
227.6,227.9,,left,put,micro_tube,right_hand
227.68,227.975,,right,take,micro_tube,left_hand
227.975,228.97,,right,put,micro_tube,micro_tube_rack
