start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
68.97,69.53,,right,detach,blue_pipette,50ml_tube
69.26,69.69,,left,close,50ml_tube,
70.32,71.1,,left,detach,blue_tip,blue_pipette
71.21,71.85,,right,put,blue_pipette,
71.78,72.23,,left,put,blue_tip,right_hand
72.19,72.41,,right,take,blue_tip,left_hand
72.41,73.13,,right,put,blue_tip,trash_can
73.2,73.66,,left,take,cell_culture_plate_lid,
73.66,75.39,,left,put,cell_culture_plate_lid,cell_culture_plate
77.37,78.46,,right,take,blue_pipette,
79.1,81.81,,left,open,blue_tip_rack,
79.54,81.83,,right,insert,blue_pipette,blue_tip
81.81,82.49,,left,close,blue_tip_rack,
83.19,83.81,,right,open,50ml_tube,
84.04,84.82,,right,insert,blue_pipette,50ml_tube
84.32,84.95,,right,press,blue_pipette,
84.95,85.16,,right,release,blue_pipette,
85.16,85.98,,right,detach,blue_pipette,50ml_tube
86.13,86.61,,left,close,50ml_tube,
87.2,87.76,,left,take,cell_culture_plate_lid,cell_culture_plate
87.76,88.32,,left,put,cell_culture_plate_lid,
88.49,89.3,,left,take,cell_culture_plate,
88.68,89.34,,right,insert,blue_pipette,cell_culture_plate
89.34,90.67,,right,press,blue_pipette,
90.67,91.54,,right,release,blue_pipette,
91.54,92.84,,right,press,blue_pipette,
92.84,93.12,,right,release,blue_pipette,
92.84,93.49,,left,put,cell_culture_plate,
93.12,93.98,,right,detach,blue_pipette,cell_culture_plate
93.69,94.07,,left,take,cell_culture_plate_lid,
94.07,94.93,,left,put,cell_culture_plate_lid,cell_culture_plate
95.16,96.15,,left,detach,blue_tip,blue_pipette
96.16,96.87,,right,put,blue_pipette,
96.83,97.22,,left,put,blue_tip,right_hand
97.05,97.25,,right,take,blue_tip,left_hand
97.25,97.98,,right,put,blue_tip,trash_can
98.54,99.09,,right,take,cell_culture_plate,
99.09,102.02,,right,shake,cell_culture_plate,
102.02,102.59,,right,put,cell_culture_plate,
102.94,103.68,,right,take,blue_pipette,
103.45,105.99,,left,open,blue_tip_rack,
104.42,105.99,,right,insert,blue_pipette,blue_tip
105.99,106.59,,left,close,blue_tip_rack,
106.92,107.38,,left,take,cell_culture_plate_lid,cell_culture_plate
107.38,107.96,,left,put,cell_culture_plate_lid,
108.18,108.94,,left,take,cell_culture_plate,
108.29,109.29,,right,insert,blue_pipette,cell_culture_plate
108.35,109.52,,right,press,blue_pipette,
109.52,111.36,,right,release,blue_pipette,
111.36,111.88,,right,detach,blue_pipette,cell_culture_plate
111.39,111.81,,left,put,cell_culture_plate,
111.97,112.45,,left,take,cell_culture_plate_lid,
112.45,113.28,,left,put,cell_culture_plate_lid,cell_culture_plate
114.03,115.52,,left,open,50ml_tube,
114.35,115.08,,right,insert,blue_pipette,50ml_tube
114.78,115.65,,right,press,blue_pipette,
115.65,115.96,,right,release,blue_pipette,
115.75,116.04,,right,detach,blue_pipette,50ml_tube
116.11,117.13999999999999,,left,close,50ml_tube,
117.24000000000001,118.07,,left,detach,blue_tip,blue_pipette
118.03999999999999,118.65,,right,put,blue_pipette,
118.62,118.97,,left,put,blue_tip,right_hand
118.88,119.1,,right,take,blue_tip,left_hand
119.1,120.00999999999999,,right,put,blue_tip,trash_can
122.72,123.74000000000001,,right,take,yellow_pipette,
124.13999999999999,127.47999999999999,,left,open,yellow_tip_rack,
125.82,127.53,,right,insert,yellow_pipette,yellow_tip
127.47999999999999,128.1,,left,close,yellow_tip_rack,
128.9,129.58,,left,take,micro_tube,micro_tube_rack
130.05,131.02,,right,open,micro_tube,
131.45,132.42,,right,insert,yellow_pipette,micro_tube
131.47,132.48,,right,press,yellow_pipette,
132.48,133.21,,right,release,yellow_pipette,
133.21,133.57,,right,detach,yellow_pipette,micro_tube
133.55,134.32,,left,close,micro_tube,
134.42,135.38,,left,put,micro_tube,micro_tube_rack
135.87,136.63,,left,take,cell_culture_plate_lid,cell_culture_plate
136.63,137.57,,left,put,cell_culture_plate_lid,
136.92,137.48,,right,insert,yellow_pipette,cell_culture_plate
137.48,138.45,,right,press,yellow_pipette,
138.41,138.93,,right,detach,yellow_pipette,cell_culture_plate
138.45,138.65,,right,release,yellow_pipette,
139.11,139.39,,left,take,cell_culture_plate_lid,
139.39,140.56,,left,put,cell_culture_plate_lid,cell_culture_plate
140.77,142.12,,left,detach,yellow_tip,yellow_pipette
142.11,143.31,,right,put,yellow_pipette,
143.27,144.16,,left,put,yellow_tip,right_hand
143.62,144.19,,right,take,yellow_tip,left_hand
144.19,145.16,,right,put,yellow_tip,trash_can
145.78,146.25,,right,take,cell_culture_plate,
146.25,148.38,,right,shake,cell_culture_plate,
148.38,149.3,,right,put,cell_culture_plate,
149.83,150.87,,right,take,yellow_pipette,
150.75,154.0,,left,open,yellow_tip_rack,
152.72,154.97,,right,insert,yellow_pipette,yellow_tip
154.96,155.67,,left,close,yellow_tip_rack,
155.96,156.49,,left,take,cell_culture_plate_lid,cell_culture_plate
156.49,157.17,,left,put,cell_culture_plate_lid,
157.38,158.24,,left,take,cell_culture_plate,
157.93,159.26,,right,press,yellow_pipette,
157.94,158.83,,right,insert,yellow_pipette,cell_culture_plate
159.26,160.34,,right,release,yellow_pipette,
160.34,160.86,,right,detach,yellow_pipette,cell_culture_plate
160.52,160.92,,left,put,cell_culture_plate,
161.25,161.72,,left,take,cell_culture_plate_lid,
161.72,162.63,,left,put,cell_culture_plate_lid,cell_culture_plate
163.1,163.91,,left,take,micro_tube,micro_tube_rack
164.18,165.21,,right,open,micro_tube,
165.6,166.24,,right,insert,yellow_pipette,micro_tube
166.24,166.96,,right,press,yellow_pipette,
166.96,167.43,,right,release,yellow_pipette,
167.09,167.55,,right,detach,yellow_pipette,micro_tube
167.34,167.98,,left,close,micro_tube,
168.13,168.94,,left,detach,yellow_tip,yellow_pipette
168.92,169.66,,right,put,yellow_pipette,
169.61,170.05,,left,put,yellow_tip,right_hand
169.86,170.12,,right,take,yellow_tip,left_hand
170.12,170.81,,right,put,yellow_tip,trash_can
171.27,171.61,,left,put,micro_tube,right_hand
171.4,171.65,,right,take,micro_tube,left_hand
171.65,172.56,,right,put,micro_tube,centrifuge
172.56,173.62,,right,close,centrifuge,
175.7,176.5,,right,press,centrifuge,
176.88,178.38,,right,open,centrifuge,
179.09,180.32,,right,take,micro_tube,centrifuge
180.32,180.96,,right,put,micro_tube,left_hand
180.9,181.38,,left,take,micro_tube,right_hand
181.84,182.54,,right,take,yellow_pipette,
182.54,184.01,,right,open,yellow_tip_rack,
184.01,185.93,,right,insert,yellow_pipette,yellow_tip
185.93,186.91,,right,close,yellow_tip_rack,
187.49,188.03,,right,open,micro_tube,
188.37,188.99,,right,insert,yellow_pipette,micro_tube
188.5,189.0,,right,press,yellow_pipette,
190.54,191.55,,right,release,yellow_pipette,
191.55,191.83,,right,detach,yellow_pipette,micro_tube
192.09,193.0,,right,close,micro_tube,
192.88,193.04,,left,put,micro_tube,right_hand
193.0,193.13,,right,take,micro_tube,left_hand
193.13,194.61,,right,put,micro_tube,micro_tube_rack
199.61,199.97,,left,take,50ml_tube,50ml_tube_rack
199.97,200.33,,left,put,50ml_tube,right_hand
200.06,200.48,,right,take,50ml_tube,left_hand
200.33,200.92,,left,open,50ml_tube,
201.27,201.59,,right,put,50ml_tube,left_hand
201.31,201.74,,left,take,50ml_tube,right_hand
202.02,202.7,,right,insert,yellow_pipette,50ml_tube
202.09,202.85,,right,press,yellow_pipette,
202.78,203.13,,right,detach,yellow_pipette,50ml_tube
202.85,203.14,,right,release,yellow_pipette,
203.36,204.16,,right,close,50ml_tube,
204.08,204.31,,left,put,50ml_tube,right_hand
204.23,204.39,,right,take,50ml_tube,left_hand
204.35,204.8,,left,take,50ml_tube_rack,
204.39,206.25,,right,put,50ml_tube,50ml_tube_rack
206.59,207.31,,left,detach,yellow_tip,yellow_pipette
207.33,208.45,,right,put,yellow_pipette,
208.39,208.98,,left,put,yellow_tip,right_hand
208.76,209.01,,right,take,yellow_tip,left_hand
209.01,209.92,,right,put,yellow_tip,trash_can
