start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
132.21,133.06,,right,insert,yellow_pipette,micro_tube
133.4,133.89,,right,release,yellow_pipette,
134.0,134.35,,right,detach,yellow_pipette,micro_tube
134.21,134.74,,left,close,micro_tube,
134.81,135.6,,left,put,micro_tube,micro_tube_rack
135.71,136.5,,left,take,tube_with_spin_column,micro_tube_rack
137.02,138.8,,left,open,tube_with_spin_column,
140.0,141.1,,right,insert,yellow_pipette,tube_with_spin_column
141.11,142.22,,right,press,yellow_pipette,
142.3,142.7,,right,detach,yellow_pipette,tube_with_spin_column
143.01,144.49,,left,close,tube_with_spin_column,
143.25,143.79,,right,release,yellow_pipette,
144.62,145.55,,right,eject,yellow_pipette,yellow_tip
145.65,146.7,,right,put,yellow_pipette,
147.36,148.34,,right,take,tube_with_spin_column,left_hand
147.36,148.34,,left,put,tube_with_spin_column,right_hand
148.5,149.99,,right,put,tube_with_spin_column,centrifuge
148.6,151.01,,left,close,centrifuge,
150.145,151.009,,right,close,centrifuge,
153.4,153.73,,right,press,centrifuge,
154.03,155.78,,left,open,centrifuge,
154.227,155.4,,right,open,centrifuge,
155.4,156.55,,right,take,tube_with_spin_column,centrifuge
156.1,156.75,,left,take,50ml_tube_rack,
156.8,157.64,,left,put,50ml_tube_rack,
157.74,159.2,,left,open,50ml_tube,
157.75,158.1,,left,take,50ml_tube_rack,
159.2,159.663,,left,put,50ml_tube_rack,
160.0,160.95,,left,detach,spin_column,tube_without_lid
161.0,161.7,,right,put,tube_without_lid,50ml_tube
164.28,165.3,,left,insert,spin_column,tube_without_lid
165.67,166.36,,right,put,tube_with_spin_column,micro_tube_rack
166.4,167.9,,right,close,50ml_tube,
168.1,168.42,,left,take,50ml_tube_rack,
168.52,169.38,,left,put,50ml_tube_rack,
169.45,170.1,,right,take,yellow_pipette,
170.1,171.42,,left,open,yellow_tip_rack,
171.36,172.61,,right,insert,yellow_pipette,yellow_tip
172.47,173.23,,left,close,yellow_tip_rack,
173.39,174.1,,left,take,micro_tube,micro_tube_rack
174.73,175.84,,left,open,micro_tube,
176.0,176.36,,right,press,yellow_pipette,
176.0,176.82,,right,insert,yellow_pipette,micro_tube
177.0,177.62,,right,release,yellow_pipette,
177.62,177.92,,right,detach,yellow_pipette,micro_tube
177.91,178.39,,left,close,micro_tube,
178.43,179.43,,left,put,micro_tube,micro_tube_rack
179.58,180.3,,left,take,tube_with_spin_column,micro_tube_rack
181.01,183.23,,left,open,tube_with_spin_column,
183.71,184.79,,right,insert,yellow_pipette,tube_with_spin_column
184.79,186.36,,right,press,yellow_pipette,
186.5,186.9,,right,detach,yellow_pipette,tube_with_spin_column
186.98,187.62,,left,close,tube_with_spin_column,
187.1,187.4,,right,release,yellow_pipette,
187.65,188.44,,right,eject,yellow_pipette,yellow_tip
188.5,189.4,,right,put,yellow_pipette,
189.66,190.26,,right,take,tube_with_spin_column,left_hand
189.66,190.26,,left,put,tube_with_spin_column,right_hand
190.55,191.78,,right,put,tube_with_spin_column,centrifuge
191.19,192.93,,left,close,centrifuge,
195.59,196.13,,right,press,centrifuge,
196.79,197.818,,right,open,centrifuge,
196.79,198.47,,left,open,centrifuge,
197.96,198.9,,right,take,tube_with_spin_column,centrifuge
199.25,199.73,,right,put,tube_with_spin_column,left_hand
199.25,199.73,,left,take,tube_with_spin_column,right_hand
199.8,200.3,,left,take,50ml_tube_rack,
200.46,201.17,,left,put,50ml_tube_rack,
201.32,201.94,,right,take,tube_with_spin_column,left_hand
201.32,201.94,,left,put,tube_with_spin_column,right_hand
202.0,205.0,,left,open,50ml_tube,
205.6,206.9,,left,detach,spin_column,tube_without_lid
207.0,207.7,,right,put,tube_without_lid,50ml_tube
209.63,211.24,,left,insert,spin_column,tube_without_lid
211.26,212.1,,right,put,tube_with_spin_column,micro_tube_rack
212.28,213.4,,right,close,50ml_tube,
213.49,214.05,,left,take,50ml_tube_rack,
214.23,215.0,,left,put,50ml_tube_rack,
215.21,215.6,,right,take,yellow_pipette,
215.5,217.16,,left,open,yellow_tip_rack,
216.98,218.4,,right,insert,yellow_pipette,yellow_tip
218.37,219.1,,left,close,yellow_tip_rack,
219.5,220.5,,left,take,micro_tube,micro_tube_rack
220.98,222.06,,left,open,micro_tube,
222.32,223.43,,right,insert,yellow_pipette,micro_tube
222.33,222.74,,right,press,yellow_pipette,
223.44,224.3,,right,release,yellow_pipette,
224.3,224.61,,right,detach,yellow_pipette,micro_tube
224.55,225.17,,left,close,micro_tube,
225.25,226.02,,left,put,micro_tube,micro_tube_rack
226.18,226.7,,left,take,tube_with_spin_column,micro_tube_rack
226.99,228.62,,left,open,tube_with_spin_column,
228.87,230.31,,right,insert,yellow_pipette,tube_with_spin_column
230.31,231.67,,right,press,yellow_pipette,
231.67,232.05,,right,detach,yellow_pipette,tube_with_spin_column
232.25,232.6,,right,release,yellow_pipette,
232.61,233.37,,left,close,tube_with_spin_column,
234.02,234.85,,right,eject,yellow_pipette,yellow_tip
234.97,235.92,,right,put,yellow_pipette,
236.03,236.74,,right,take,tube_with_spin_column,left_hand
236.03,236.74,,left,put,tube_with_spin_column,right_hand
236.85,237.7,,right,put,micro_tube,centrifuge
237.68,239.17,,left,close,centrifuge,
241.65,242.13,,right,press,centrifuge,
242.86,244.25,,left,open,centrifuge,
242.863,243.781,,right,open,centrifuge,
243.781,245.7,,right,take,tube_with_spin_column,centrifuge
246.28,247.0,,left,take,50ml_tube_rack,
247.4,247.9,,left,put,50ml_tube_rack,
248.1,248.5,,left,take,50ml_tube_rack,
248.6,249.83,,left,open,50ml_tube,
249.86,250.6,,left,put,50ml_tube_rack,
251.1,252.2,,left,detach,spin_column,tube_without_lid
252.2,253.0,,right,put,tube_without_lid,50ml_tube
255.64,256.78,,right,put,tube_without_lid,micro_tube_rack
256.83,258.63,,right,close,50ml_tube,
258.71,259.18,,right,take,50ml_tube_rack,
259.27,260.0,,right,put,50ml_tube_rack,
260.7,261.1,,right,take,micro_tube,micro_tube_rack
261.41,263.6,,right,open,micro_tube,
264.0,265.4,,left,insert,spin_column,micro_tube
265.55,265.96,,right,put,tube_with_spin_column,left_hand
265.55,265.96,,left,take,tube_with_spin_column,right_hand
266.02,266.9,,left,put,tube_with_spin_column,micro_tube_rack
266.936,267.245,,right,take,tube_without_lid,micro_tube_rack
267.954,268.4,,right,put,tube_without_lid,micro_tube_rack
268.46,269.06,,right,take,micro_tube,micro_tube_rack
269.09,269.42,,right,put,micro_tube,micro_tube_rack
269.6,270.05,,right,take,yellow_pipette,
270.18,271.84,,left,open,yellow_tip_rack,
271.76,273.58,,right,insert,yellow_pipette,yellow_tip
273.51,274.15,,left,close,yellow_tip_rack,
274.5,275.5,,left,take,micro_tube,micro_tube_rack
276.75,278.54,,left,open,micro_tube,
278.83,279.99,,right,insert,yellow_pipette,micro_tube
278.97,279.29,,right,press,yellow_pipette,
279.99,280.95,,right,release,yellow_pipette,
281.0,281.4,,right,detach,yellow_pipette,micro_tube
281.4,282.2,,left,close,micro_tube,
282.31,283.09,,left,put,micro_tube,micro_tube_rack
283.2,283.8,,left,take,tube_with_spin_column,micro_tube_rack
284.71,286.31,,left,open,tube_with_spin_column,
286.61,288.56,,right,insert,yellow_pipette,tube_with_spin_column
288.56,291.24,,right,press,yellow_pipette,
291.24,291.65,,right,detach,yellow_pipette,tube_with_spin_column
291.72,292.0,,right,release,yellow_pipette,
291.83,294.18,,left,close,tube_with_spin_column,
294.1,295.03,,right,eject,yellow_pipette,yellow_tip
295.1,295.98,,right,put,yellow_pipette,
296.11,297.01,,right,take,tube_with_spin_column,left_hand
296.11,297.01,,left,put,tube_with_spin_column,right_hand
297.05,298.52,,right,put,tube_with_spin_column,centrifuge
298.56,299.8,,left,close,centrifuge,
302.8,303.32,,right,press,centrifuge,
303.99,305.36,,left,open,centrifuge,
304.0,304.97,,right,open,centrifuge,
305.02,307.3,,right,take,tube_with_spin_column,centrifuge
307.93,308.63,,right,put,tube_with_spin_column,left_hand
307.93,308.63,,left,take,tube_with_spin_column,right_hand
308.64,309.1,,right,detach,spin_column,micro_tube
309.2,310.33,,right,insert,spin_column,tube_without_lid
309.41,312.37,,left,close,micro_tube,
313.21,313.95,,right,take,micro_tube,left_hand
313.21,313.95,,left,put,micro_tube,right_hand
314.0,314.65,,right,put,micro_tube,micro_tube_rack
