start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
320.09000000000003,320.76,,right,take,pen,
321.8,322.68,,right,put,pen,
323.02,323.77,,left,take,micro_tube,magnetic_rack
323.92,324.99,,left,put,micro_tube,micro_tube_rack
325.78000000000003,326.43,,right,take,yellow_pipette,
326.32,328.18,,left,open,yellow_tip_rack,
328.11,329.19,,right,insert,yellow_pipette,yellow_tip
329.12,330.1,,left,close,yellow_tip_rack,
330.58,331.33,,left,take,micro_tube,micro_tube_rack
331.97,333.14,,right,open,micro_tube,
333.44,334.99,,right,insert,yellow_pipette,micro_tube
333.93,335.38,,right,press,yellow_pipette,
335.38,336.54,,right,release,yellow_pipette,
336.54,337.23,,right,detach,yellow_pipette,micro_tube
337.38,338.14,,left,close,micro_tube,
338.36,339.16,,left,put,micro_tube,micro_tube_rack
339.44,340.26,,left,take,micro_tube,micro_tube_rack
341.2,342.57,,right,open,micro_tube,
342.94,344.31,,right,insert,yellow_pipette,micro_tube
343.68,345.12,,right,press,yellow_pipette,
345.12,345.34000000000003,,right,release,yellow_pipette,
345.34000000000003,346.06,,right,press,yellow_pipette,
346.06,346.28000000000003,,right,release,yellow_pipette,
346.28000000000003,346.98,,right,press,yellow_pipette,
346.98,347.38,,right,release,yellow_pipette,
347.38,347.88,,right,press,yellow_pipette,
347.88,348.28000000000003,,right,release,yellow_pipette,
348.28000000000003,348.6,,right,press,yellow_pipette,
348.6,349.6,,right,release,yellow_pipette,
349.6,350.45,,right,detach,yellow_pipette,micro_tube
350.65000000000003,351.41,,left,close,micro_tube,
351.54,352.57,,left,put,micro_tube,micro_tube_rack
352.86,353.5,,right,eject,yellow_pipette,yellow_tip
353.64,354.87,,right,put,yellow_pipette,
354.41,354.90000000000003,,left,take,pen,
354.90000000000003,355.21000000000004,,left,put,pen,right_hand
355.05,355.40000000000003,,right,take,pen,left_hand
357.44,358.31,,right,put,pen,
358.51,359.21000000000004,,left,take,micro_tube,micro_tube_rack
359.3,360.05,,left,put,micro_tube,vortex_mixer
362.45,363.37,,left,take,micro_tube,vortex_mixer
363.94,365.07,,left,put,micro_tube,centrifuge
365.75,367.14,,left,close,centrifuge,
369.82,370.57,,right,press,centrifuge,
370.75,371.87,,right,open,centrifuge,
370.75,371.87,,left,open,centrifuge,
372.49,373.71000000000004,,left,take,micro_tube,centrifuge
373.91,375.3,,left,put,micro_tube,magnetic_rack
376.16,376.93,,right,take,pen,
379.09000000000003,380.39,,right,put,pen,
380.48,380.91,,left,take,pen,
380.63,381.67,,right,take,yellow_pipette,
380.93,381.41,,left,put,pen,
381.53000000000003,383.29,,left,open,yellow_tip_rack,
383.2,384.19,,right,insert,yellow_pipette,yellow_tip
384.16,384.95,,left,close,yellow_tip_rack,
386.29,387.35,,left,open,micro_tube,
387.8,388.78000000000003,,left,take,magnetic_rack,
388.38,389.99,,right,insert,yellow_pipette,micro_tube
388.84000000000003,389.19,,right,press,yellow_pipette,
391.56,392.81,,right,release,yellow_pipette,
392.81,393.7,,right,detach,yellow_pipette,micro_tube
393.58,394.5,,left,put,magnetic_rack,
394.59000000000003,395.46000000000004,,left,take,micro_tube,micro_tube_rack
395.69,396.99,,left,open,micro_tube,
397.26,399.2,,right,insert,yellow_pipette,micro_tube
397.93,401.22,,right,press,yellow_pipette,
401.22,401.76,,right,release,yellow_pipette,
401.76,402.48,,right,detach,yellow_pipette,micro_tube
402.66,403.29,,left,close,micro_tube,
403.36,404.45,,left,put,micro_tube,micro_tube_rack
404.82,405.90000000000003,,left,close,micro_tube,
405.17,406.04,,right,eject,yellow_pipette,yellow_tip
406.12,407.2,,right,put,yellow_pipette,
407.05,407.45,,left,take,pen,
407.45,407.71000000000004,,left,put,pen,right_hand
407.6,408.06,,right,take,pen,left_hand
408.87,409.56,,right,put,pen,
