start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
255.23000000000002,256.63,,right,put,8_tube_stripes_lid,8_tube_stripes
256.775,261.715,,right,close,8_tube_stripes,
263.63,264.2,,right,close,50ml_tube,
264.8,267.0,,right,take,8_tube_stripes,8_tube_stripes_rack
267.2,268.34,,right,put,8_tube_stripes,vortex_mixer
268.44,268.75,,right,take,8_tube_stripes,vortex_mixer
268.75,269.14,,right,put,8_tube_stripes,vortex_mixer
269.64,269.99,,right,take,8_tube_stripes,vortex_mixer
269.99,270.37,,right,put,8_tube_stripes,vortex_mixer
270.755,271.08,,right,take,8_tube_stripes,vortex_mixer
271.08,271.45,,right,put,8_tube_stripes,vortex_mixer
271.6,271.815,,right,take,8_tube_stripes,vortex_mixer
271.815,272.185,,right,put,8_tube_stripes,vortex_mixer
272.265,272.5,,right,take,8_tube_stripes,vortex_mixer
272.5,272.77,,right,put,8_tube_stripes,vortex_mixer
272.94,273.21,,right,take,8_tube_stripes,vortex_mixer
273.21,273.56,,right,put,8_tube_stripes,vortex_mixer
273.64,273.93,,right,take,8_tube_stripes,vortex_mixer
273.93,274.3,,right,put,8_tube_stripes,vortex_mixer
274.51,274.85,,right,take,8_tube_stripes,vortex_mixer
275.0,277.38,,right,put,8_tube_stripes,centrifuge
275.5,277.38,,left,put,8_tube_stripes,centrifuge
277.55,278.76,,right,close,centrifuge,
277.55,278.76,,left,close,centrifuge,
280.7,281.8,,right,open,centrifuge,
