start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
172.64,175.98,,right,take,micro_tube,magnetic_rack
176.32,177.56,,right,put,micro_tube,micro_tube_rack
177.85999999999999,178.79,,right,take,yellow_pipette,
179.41,182.32,,right,insert,yellow_pipette,
182.34,183.32999999999998,,left,take,micro_tube,micro_tube_rack
183.85999999999999,185.82,,left,open,micro_tube,
186.075,187.42,,right,insert,yellow_pipette,micro_tube
186.07999999999998,186.73,,right,press,yellow_pipette,
187.42,188.07,,right,release,yellow_pipette,
188.07,188.53,,right,detach,yellow_pipette,micro_tube
188.42,189.51,,left,close,micro_tube,
189.82,190.82,,left,put,micro_tube,micro_tube_rack
191.04999999999998,191.67,,left,take,micro_tube,micro_tube_rack
192.06,193.45999999999998,,left,open,micro_tube,
193.88,194.60999999999999,,right,insert,yellow_pipette,micro_tube
194.60999999999999,195.04,,right,press,yellow_pipette,
195.04,195.42,,right,release,yellow_pipette,
195.42,195.69,,right,press,yellow_pipette,
195.69,195.86999999999998,,right,release,yellow_pipette,
195.86999999999998,196.29999999999998,,right,press,yellow_pipette,
196.29999999999998,196.61999999999998,,right,release,yellow_pipette,
196.61999999999998,197.04,,right,press,yellow_pipette,
197.04,197.61999999999998,,right,detach,yellow_pipette,micro_tube
197.23,197.82999999999998,,right,release,yellow_pipette,
197.64,198.64,,left,close,micro_tube,
199.57,200.20999999999998,,right,eject,yellow_pipette,yellow_tip
200.45,201.32999999999998,,right,put,yellow_pipette,
201.19,201.84,,left,put,micro_tube,right_hand
201.32999999999998,201.84,,right,take,micro_tube,left_hand
202.23,202.73,,right,put,micro_tube,vortex_mixer
204.73,205.13,,right,take,micro_tube,vortex_mixer
205.26999999999998,206.35,,right,put,micro_tube,centrifuge
206.70499999999998,208.225,,right,close,centrifuge,
209.72,210.78,,right,press,centrifuge,
211.20999999999998,212.32999999999998,,right,open,centrifuge,
211.20999999999998,212.32999999999998,,left,open,centrifuge,
212.61999999999998,213.53,,right,take,micro_tube,centrifuge
214.06,215.32999999999998,,right,put,micro_tube,magnetic_rack
215.44,216.2,,right,open,micro_tube,
217.23,218.23999999999998,,right,take,yellow_pipette,
218.91,220.10999999999999,,right,insert,yellow_pipette,yellow_tip
219.63,220.23,,left,take,micro_tube,micro_tube_rack
220.44,222.42999999999998,,right,insert,yellow_pipette,micro_tube
220.45,220.78,,right,press,yellow_pipette,
220.47,224.82999999999998,,left,open,micro_tube,
222.44,223.73,,right,release,yellow_pipette,
223.73,224.42999999999998,,right,detach,yellow_pipette,micro_tube
224.565,225.94,,right,insert,yellow_pipette,micro_tube
225.94,226.61999999999998,,right,press,yellow_pipette,
226.61999999999998,226.95999999999998,,right,detach,yellow_pipette,micro_tube
226.97,227.63,,right,release,yellow_pipette,
227.04,227.89,,left,close,micro_tube,
228.07999999999998,229.03,,right,eject,yellow_pipette,yellow_tip
228.53,230.13,,left,put,micro_tube,micro_tube_rack
229.14,230.32999999999998,,right,put,yellow_pipette,
231.04999999999998,232.63,,right,close,50ml_tube,
231.04999999999998,232.63,,left,close,micro_tube,
