start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
192.23,192.69,,left,take,micro_tube,micro_tube_rack
193.02,194.11,,left,open,micro_tube,
194.83,196.52,,right,insert,yellow_pipette,micro_tube
196.53,196.95,,right,press,yellow_pipette,
196.96,197.32,,right,release,yellow_pipette,
197.32,197.71,,right,press,yellow_pipette,
197.72,198.04,,right,release,yellow_pipette,
198.05,198.48,,right,press,yellow_pipette,
198.49,198.81,,right,release,yellow_pipette,
198.82,199.35,,right,press,yellow_pipette,
199.36,199.94,,right,detach,yellow_pipette,micro_tube
199.94,200.22,,right,release,yellow_pipette,
200.25,201.17,,left,close,micro_tube,
201.48,202.32,,right,eject,yellow_pipette,yellow_tip
202.57,203.38,,right,put,yellow_pipette,
203.45,204.09,,right,take,micro_tube,left_hand
203.45,204.09,,left,put,micro_tube,right_hand
204.44,205.16,,right,put,micro_tube,vortex_mixer
206.56,207.09,,right,take,micro_tube,vortex_mixer
207.58,208.54,,right,put,micro_tube,centrifuge
208.68,210.03,,right,close,centrifuge,
212.625,213.135,,right,press,centrifuge,
213.66,215.1,,right,open,centrifuge,
213.66,215.1,,left,open,centrifuge,
215.63,216.73,,right,take,micro_tube,centrifuge
217.27,218.76,,right,put,micro_tube,magnetic_rack
220.22,220.78,,right,take,micro_tube,magnetic_rack
221.14000000000001,222.08,,right,put,micro_tube,centrifuge
222.19,223.23,,right,take,micro_tube,centrifuge
223.51,224.77,,right,put,micro_tube,magnetic_rack
226.19,227.63,,right,open,micro_tube,
228.61,229.21,,right,take,yellow_pipette,
229.64000000000001,230.95,,right,insert,yellow_pipette,yellow_tip
231.23,233.46,,right,insert,yellow_pipette,micro_tube
231.39000000000001,231.7,,right,press,yellow_pipette,
233.46,234.89000000000001,,right,release,yellow_pipette,
234.9,235.32,,right,detach,yellow_pipette,micro_tube
235.56,236.28,,right,insert,yellow_pipette,50ml_tube
236.28,236.9,,right,press,yellow_pipette,
236.9,237.09,,right,release,yellow_pipette,
237.09,237.45,,right,detach,yellow_pipette,50ml_tube
238.13,239.01,,right,eject,yellow_pipette,yellow_tip
239.35,240.22,,right,put,yellow_pipette,
240.49,241.88,,right,close,micro_tube,
242.05,242.77,,left,take,micro_tube,magnetic_rack
243.1,243.87,,left,put,micro_tube,micro_tube_rack
243.92,244.57,,right,take,yellow_pipette,
245.05,246.96,,right,insert,yellow_pipette,yellow_tip
246.96,247.59,,left,take,micro_tube,micro_tube_rack
248.02,249.34,,left,open,micro_tube,
249.33,249.6,,right,press,yellow_pipette,
249.345,250.92,,right,insert,yellow_pipette,micro_tube
250.92,251.58,,right,release,yellow_pipette,
251.58,251.9,,right,detach,yellow_pipette,micro_tube
251.91,252.79,,left,close,micro_tube,
253.33,254.03,,left,put,micro_tube,micro_tube_rack
254.19000000000003,254.73,,left,take,micro_tube,micro_tube_rack
254.98,256.46999999999997,,left,open,micro_tube,
256.9,257.88,,right,insert,yellow_pipette,micro_tube
257.88,258.40999999999997,,right,press,yellow_pipette,
258.41999999999996,258.78,,right,release,yellow_pipette,
258.78,259.21999999999997,,right,press,yellow_pipette,
259.21999999999997,259.65999999999997,,right,release,yellow_pipette,
259.65999999999997,260.22999999999996,,right,press,yellow_pipette,
260.23999999999995,260.79999999999995,,right,detach,yellow_pipette,micro_tube
260.79999999999995,261.10999999999996,,right,release,yellow_pipette,
261.13,262.02,,left,close,micro_tube,
262.30999999999995,263.03,,right,eject,yellow_pipette,yellow_tip
263.38,264.05999999999995,,right,put,yellow_pipette,
264.21,264.60999999999996,,right,take,micro_tube,left_hand
264.21,264.60999999999996,,left,put,micro_tube,right_hand
265.2,265.83,,right,put,micro_tube,vortex_mixer
267.63,268.42999999999995,,right,take,micro_tube,vortex_mixer
268.73999999999995,269.34999999999997,,right,put,micro_tube,centrifuge
269.55999999999995,270.58,,right,close,centrifuge,
273.28999999999996,273.69,,right,press,centrifuge,
274.08,274.98999999999995,,right,open,centrifuge,
274.08,274.98999999999995,,left,open,centrifuge,
275.53999999999996,276.86999999999995,,right,take,micro_tube,centrifuge
277.46,278.46999999999997,,right,put,micro_tube,magnetic_rack
278.60999999999996,280.19,,right,open,micro_tube,
280.95,281.48999999999995,,right,take,yellow_pipette,
281.98999999999995,282.91999999999996,,right,insert,yellow_pipette,yellow_tip
283.46999999999997,283.80999999999995,,right,press,yellow_pipette,
283.47999999999996,285.71999999999997,,right,insert,yellow_pipette,micro_tube
285.72999999999996,287.11999999999995,,right,release,yellow_pipette,
287.11999999999995,287.65999999999997,,right,detach,yellow_pipette,micro_tube
287.86999999999995,288.40999999999997,,left,take,micro_tube,micro_tube_rack
288.52,289.59999999999997,,left,open,micro_tube,
290.03999999999996,291.07,,right,insert,yellow_pipette,micro_tube
291.07,291.7,,right,press,yellow_pipette,
291.7,292.09,,right,detach,yellow_pipette,micro_tube
292.09,292.46999999999997,,right,release,yellow_pipette,
292.11999999999995,292.94,,left,close,micro_tube,
293.46999999999997,294.61999999999995,,left,put,micro_tube,micro_tube_rack
293.58,294.66999999999996,,right,eject,yellow_pipette,yellow_tip
294.95,296.10999999999996,,right,put,yellow_pipette,
296.36999999999995,297.72999999999996,,left,close,micro_tube,
