start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
46.6,47.63,,right,release,yellow_pipette,
47.63,48.26,,right,detach,yellow_pipette,micro_tube
48.51,49.07,,right,insert,yellow_pipette,50ml_tube
49.07,49.42,,right,press,yellow_pipette,
49.43,49.7,,right,detach,yellow_pipette,50ml_tube
49.7,50.68,,right,insert,yellow_pipette,micro_tube
49.9,51.0,,right,release,yellow_pipette,
51.17,51.41,,right,detach,yellow_pipette,micro_tube
51.56,51.94,,right,insert,yellow_pipette,50ml_tube
51.94,52.2,,right,press,yellow_pipette,
52.2,52.49,,right,detach,yellow_pipette,50ml_tube
52.53,53.46,,right,insert,yellow_pipette,micro_tube
53.48,55.04,,right,release,yellow_pipette,
55.04,55.29,,right,detach,yellow_pipette,micro_tube
55.3,56.95,,left,put,magnetic_rack,
55.51,55.9,,right,insert,yellow_pipette,50ml_tube
55.91,56.14,,right,press,yellow_pipette,
56.14,56.44,,right,detach,yellow_pipette,50ml_tube
56.14,56.6,,right,release,yellow_pipette,
56.535,56.905,,right,eject,yellow_pipette,yellow_tip
57.02,58.38,,right,put,yellow_pipette,
58.42,59.06,,left,close,micro_tube,
59.06,59.41,,left,take,micro_tube,magnetic_rack
59.47,60.06,,left,put,micro_tube,micro_tube_rack
61.129999999999995,62.16,,right,take,yellow_pipette,
62.16,63.34,,left,open,yellow_tip_rack,
63.33,64.33,,right,insert,yellow_pipette,yellow_tip
64.33,64.92,,left,close,yellow_tip_rack,
65.05,65.65,,left,take,micro_tube,micro_tube_rack
66.01,66.6,,right,open,micro_tube,
67.01,67.4,,right,press,yellow_pipette,
67.01,67.86,,right,insert,yellow_pipette,micro_tube
67.86,69.33,,right,release,yellow_pipette,
69.33,69.55,,right,detach,yellow_pipette,micro_tube
69.595,70.025,,left,close,micro_tube,
70.06,70.88,,left,put,micro_tube,micro_tube_rack
70.89,71.87,,left,open,micro_tube,
71.89,72.83,,left,take,micro_tube,micro_tube_rack
73.17,73.89,,right,insert,yellow_pipette,micro_tube
73.92,74.66,,right,press,yellow_pipette,
74.67,74.97,,right,release,yellow_pipette,
74.99,75.29,,right,press,yellow_pipette,
75.3,75.76,,right,release,yellow_pipette,
75.78,76.04,,right,press,yellow_pipette,
76.04,76.48,,right,release,yellow_pipette,
76.49,76.95,,right,press,yellow_pipette,
76.96,77.65,,right,detach,yellow_pipette,micro_tube
77.4,78.1,,right,release,yellow_pipette,
77.5,78.14,,left,close,micro_tube,
77.84,78.4,,right,eject,yellow_pipette,yellow_tip
78.43,79.21,,right,put,yellow_pipette,
79.245,79.755,,right,take,micro_tube,left_hand
79.245,79.755,,left,put,micro_tube,right_hand
79.995,80.535,,right,put,micro_tube,vortex_mixer
81.7,82.1,,right,take,micro_tube,vortex_mixer
82.1,82.87,,right,put,micro_tube,centrifuge
82.87,84.0,,right,close,centrifuge,
84.13,85.07,,right,open,centrifuge,
84.13,85.07,,left,open,centrifuge,
85.075,86.065,,right,take,micro_tube,centrifuge
86.125,86.445,,right,put,micro_tube,left_hand
86.125,86.445,,left,take,micro_tube,right_hand
86.48,87.5,,left,put,micro_tube,magnetic_rack
87.81,88.3,,right,take,yellow_pipette,
88.29,89.32,,left,open,yellow_tip_rack,
89.32,90.34,,right,insert,yellow_pipette,yellow_tip
90.34,90.96,,left,close,yellow_tip_rack,
91.38,92.43,,left,open,micro_tube,
92.8,93.67,,left,take,magnetic_rack,
93.7,94.19,,right,press,yellow_pipette,
93.7,95.22,,right,insert,yellow_pipette,micro_tube
95.22,98.48,,right,release,yellow_pipette,
98.48,99.39,,right,detach,yellow_pipette,micro_tube
99.72,100.23,,right,insert,yellow_pipette,50ml_tube
100.23,100.44,,right,press,yellow_pipette,
100.44,100.69,,right,detach,yellow_pipette,50ml_tube
100.44,101.0,,right,release,yellow_pipette,
100.81,101.24,,right,eject,yellow_pipette,yellow_tip
101.27,101.99,,left,close,micro_tube,
101.99,102.35,,left,take,micro_tube,magnetic_rack
102.41,103.07,,left,put,micro_tube,micro_tube_rack
103.67,105.19,,left,open,yellow_tip_rack,
105.175,106.305,,right,insert,yellow_pipette,yellow_tip
106.3,106.84,,left,close,yellow_tip_rack,
107.03,107.61,,left,take,micro_tube,micro_tube_rack
107.815,108.635,,right,open,micro_tube,
108.99,109.38,,right,press,yellow_pipette,
108.99,109.89,,right,insert,yellow_pipette,micro_tube
109.89,110.49,,right,release,yellow_pipette,
110.49,110.81,,right,press,yellow_pipette,
110.83,111.63,,right,release,yellow_pipette,
111.64,112.12,,right,detach,yellow_pipette,micro_tube
112.12,112.44,,left,close,micro_tube,
112.46,113.54,,left,put,micro_tube,micro_tube_rack
113.63,114.57,,left,open,micro_tube,
114.585,115.355,,left,take,micro_tube,micro_tube_rack
115.495,116.4,,right,insert,yellow_pipette,micro_tube
116.41,117.06,,right,press,yellow_pipette,
117.08,117.56,,right,release,yellow_pipette,
117.56,119.07,,right,press,yellow_pipette,
119.08,119.7,,right,release,yellow_pipette,
119.7,120.49,,right,press,yellow_pipette,
120.49,121.3,,right,detach,yellow_pipette,micro_tube
121.0,121.8,,right,release,yellow_pipette,
121.31,121.92,,left,close,micro_tube,
121.64,122.12,,right,eject,yellow_pipette,yellow_tip
122.31,122.88,,right,put,yellow_pipette,
122.88,123.31,,right,take,micro_tube,left_hand
122.88,123.31,,left,put,micro_tube,right_hand
123.41999999999999,124.46000000000001,,right,put,micro_tube,vortex_mixer
125.19999999999999,125.6,,right,take,micro_tube,vortex_mixer
125.6,126.215,,right,put,micro_tube,centrifuge
126.225,127.08500000000001,,right,close,centrifuge,
127.6,128.16,,right,open,centrifuge,
127.6,128.16,,left,open,centrifuge,
128.465,129.235,,right,take,micro_tube,centrifuge
129.235,129.675,,right,put,micro_tube,left_hand
129.235,129.675,,left,take,micro_tube,right_hand
129.76,130.58,,left,put,micro_tube,magnetic_rack
131.41,131.975,,right,take,yellow_pipette,
131.975,132.575,,left,open,yellow_tip_rack,
132.58,133.66,,right,insert,yellow_pipette,yellow_tip
133.665,134.275,,left,close,yellow_tip_rack,
134.875,135.455,,left,open,micro_tube,
135.77,136.73,,left,take,magnetic_rack,
136.995,138.435,,right,insert,yellow_pipette,micro_tube
137.0,137.56,,right,press,yellow_pipette,
138.44,140.45,,right,release,yellow_pipette,
140.45,140.95,,right,detach,yellow_pipette,micro_tube
141.185,142.405,,left,put,magnetic_rack,
142.42,143.8,,left,close,micro_tube,
143.405,144.32,,right,insert,yellow_pipette,50ml_tube
144.32,144.87,,right,press,yellow_pipette,
144.87,145.09,,right,detach,yellow_pipette,50ml_tube
145.23,145.56,,right,release,yellow_pipette,
147.995,148.515,,right,eject,yellow_pipette,yellow_tip
148.71,149.37,,right,put,yellow_pipette,
149.395,149.805,,left,take,micro_tube,magnetic_rack
149.915,150.595,,left,put,micro_tube,micro_tube_rack
150.76,151.77,,right,take,yellow_pipette,
151.98,154.97,,left,open,yellow_tip_rack,
154.96,155.87,,right,insert,yellow_pipette,yellow_tip
155.87,156.45,,left,close,yellow_tip_rack,
156.705,157.145,,left,take,micro_tube,micro_tube_rack
157.45,158.49,,left,open,micro_tube,
159.0,159.5,,right,press,yellow_pipette,
159.005,159.84,,right,insert,yellow_pipette,micro_tube
159.84,160.32,,right,release,yellow_pipette,
160.33,160.6,,right,press,yellow_pipette,
160.604,160.986,,right,release,yellow_pipette,
160.99,161.17,,right,detach,yellow_pipette,micro_tube
161.17,161.8,,left,close,micro_tube,
161.8,162.55,,left,put,micro_tube,micro_tube_rack
162.765,163.435,,left,open,micro_tube,
163.67,164.3,,left,take,micro_tube,micro_tube_rack
164.39,165.222,,right,insert,yellow_pipette,micro_tube
165.222,165.427,,right,press,yellow_pipette,
165.431,165.622,,right,release,yellow_pipette,
165.622,165.722,,right,press,yellow_pipette,
165.722,165.859,,right,release,yellow_pipette,
165.859,165.968,,right,press,yellow_pipette,
165.968,166.049,,right,release,yellow_pipette,
166.049,166.254,,right,press,yellow_pipette,
166.254,166.668,,right,release,yellow_pipette,
166.668,167.359,,right,press,yellow_pipette,
167.35,167.72,,right,release,yellow_pipette,
167.359,167.72,,right,detach,yellow_pipette,micro_tube
167.72,168.34,,left,close,micro_tube,
167.985,168.7,,right,eject,yellow_pipette,yellow_tip
168.85,169.29,,right,put,yellow_pipette,
169.31,169.76,,right,take,micro_tube,left_hand
169.31,169.76,,left,put,micro_tube,right_hand
170.02,170.84,,right,put,micro_tube,vortex_mixer
171.195,171.785,,right,take,micro_tube,vortex_mixer
171.955,172.595,,right,put,micro_tube,centrifuge
172.61,173.6,,right,close,centrifuge,
173.85,174.6,,right,open,centrifuge,
173.85,174.6,,left,open,centrifuge,
174.64,175.815,,right,take,micro_tube,centrifuge
175.815,176.285,,right,put,micro_tube,left_hand
175.815,176.285,,left,take,micro_tube,right_hand
176.445,177.155,,left,put,micro_tube,magnetic_rack
177.755,178.305,,right,take,yellow_pipette,
178.315,179.405,,left,open,yellow_tip_rack,
179.375,180.435,,right,insert,yellow_pipette,yellow_tip
180.44,181.08,,left,close,yellow_tip_rack,
181.255,181.775,,left,take,micro_tube,micro_tube_rack
182.01,182.54,,left,put,micro_tube,micro_tube_rack
182.63,183.34,,left,open,micro_tube,
184.77,185.79,,left,open,micro_tube,
186.015,186.985,,left,take,magnetic_rack,
187.105,188.535,,right,insert,yellow_pipette,micro_tube
187.11,187.61,,right,press,yellow_pipette,
188.535,191.99,,right,release,yellow_pipette,
191.99,192.7,,right,detach,yellow_pipette,micro_tube
192.88,193.78,,left,put,magnetic_rack,
193.815,194.5,,left,close,micro_tube,
194.5,195.1,,left,take,micro_tube,micro_tube_rack
195.16,195.97,,right,insert,yellow_pipette,micro_tube
195.97,197.11,,right,press,yellow_pipette,
197.125,197.825,,right,detach,yellow_pipette,micro_tube
197.82,198.35,,left,close,micro_tube,
198.1,198.7,,right,release,yellow_pipette,
198.39,199.1,,right,eject,yellow_pipette,yellow_tip
199.07,200.21,,left,put,micro_tube,micro_tube_rack
199.1,200.21,,right,put,yellow_pipette,
