start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
94.283,94.906,,left,take,micro_tube,magnetic_rack
95.714,96.122,,left,open,micro_tube,
96.414,97.099,,right,insert,blue_pipette,micro_tube
97.283,97.745,,right,press,blue_pipette,
97.753,97.922,,right,release,blue_pipette,
97.922,98.153,,right,press,blue_pipette,
98.153,98.33,,right,release,blue_pipette,
98.33,98.506,,right,press,blue_pipette,
98.506,98.76,,right,release,blue_pipette,
98.761,98.968,,right,press,blue_pipette,
98.968,99.168,,right,release,blue_pipette,
99.168,99.352,,right,press,blue_pipette,
99.352,99.752,,right,release,blue_pipette,
99.876,100.215,,right,press,blue_pipette,
100.453,100.822,,right,detach,blue_pipette,micro_tube
100.453,101.1,,right,release,blue_pipette,
100.953,101.345,,left,close,micro_tube,
101.007,101.645,,right,eject,blue_pipette,blue_tip
101.776,102.468,,right,put,blue_pipette,
102.538,102.945,,right,take,micro_tube,left_hand
102.538,102.945,,left,put,micro_tube,right_hand
103.199,103.729,,right,put,micro_tube,vortex_mixer
105.414,106.0,,right,take,micro_tube,vortex_mixer
106.115,106.876,,right,put,micro_tube,centrifuge
107.207,108.222,,right,close,centrifuge,
109.007,109.576,,right,press,centrifuge,
110.007,110.491,,right,open,centrifuge,
111.591,112.176,,right,take,micro_tube,centrifuge
112.614,113.822,,right,put,micro_tube,magnetic_rack
114.145,114.63,,right,take,blue_pipette,
114.629,115.6,,left,open,blue_tip_rack,
115.299,116.4,,right,insert,blue_pipette,blue_tip
116.307,116.93,,left,close,blue_tip_rack,
117.599,118.13,,left,open,micro_tube,
118.314,119.145,,right,insert,blue_pipette,micro_tube
118.861,119.146,,right,press,blue_pipette,
120.406,122.0,,right,release,blue_pipette,
123.27600000000001,123.62200000000001,,right,detach,blue_pipette,micro_tube
124.007,124.684,,left,open,50ml_tube,
124.691,125.04499999999999,,right,insert,blue_pipette,50ml_tube
125.04499999999999,125.6,,right,press,blue_pipette,
125.59800000000001,126.19999999999999,,right,release,blue_pipette,
125.6,126.0,,right,detach,blue_pipette,50ml_tube
125.89099999999999,126.38300000000001,,left,close,50ml_tube,
126.38399999999999,126.96799999999999,,right,eject,blue_pipette,blue_tip
127.476,128.176,,left,open,blue_tip_rack,
127.799,128.584,,right,insert,blue_pipette,blue_tip
128.607,129.068,,left,close,blue_tip_rack,
129.476,130.0,,left,take,micro_tube,micro_tube_rack
130.322,130.914,,left,open,micro_tube,
131.26,132.16,,right,insert,blue_pipette,micro_tube
131.268,131.552,,right,press,blue_pipette,
132.329,134.0,,right,release,blue_pipette,
134.0,134.5,,right,detach,blue_pipette,micro_tube
134.307,134.599,,left,close,micro_tube,
134.676,135.222,,left,put,micro_tube,micro_tube_rack
135.391,136.068,,left,take,micro_tube,magnetic_rack
136.299,136.938,,right,insert,blue_pipette,micro_tube
137.306,137.73,,right,press,blue_pipette,
137.73,137.953,,right,release,blue_pipette,
137.953,138.237,,right,press,blue_pipette,
138.237,138.407,,right,release,blue_pipette,
138.407,138.638,,right,press,blue_pipette,
138.638,138.837,,right,release,blue_pipette,
138.837,139.175,,right,press,blue_pipette,
139.175,139.722,,right,release,blue_pipette,
139.722,140.3,,right,press,blue_pipette,
140.761,141.2,,right,detach,blue_pipette,micro_tube
140.761,141.4,,right,release,blue_pipette,
141.237,141.93,,right,eject,blue_pipette,blue_tip
141.706,142.329,,left,close,micro_tube,
142.237,142.752,,right,put,blue_pipette,
142.83,143.322,,right,take,micro_tube,left_hand
142.83,143.322,,left,put,micro_tube,right_hand
143.492,144.145,,right,put,micro_tube,vortex_mixer
145.576,146.022,,right,take,micro_tube,vortex_mixer
146.268,147.075,,right,put,micro_tube,centrifuge
147.437,148.291,,right,close,centrifuge,
149.322,149.699,,right,press,centrifuge,
150.006,150.414,,right,open,centrifuge,
150.691,151.7,,right,take,micro_tube,centrifuge
151.945,152.83,,right,put,micro_tube,magnetic_rack
153.529,154.037,,right,open,micro_tube,
154.428,154.898,,right,take,blue_pipette,
154.853,155.476,,left,open,blue_tip_rack,
155.284,156.4,,right,insert,blue_pipette,blue_tip
156.161,156.776,,left,close,blue_tip_rack,
157.246,157.561,,right,press,blue_pipette,
157.246,158.238,,right,insert,blue_pipette,micro_tube
158.576,160.469,,right,release,blue_pipette,
161.307,161.884,,right,detach,blue_pipette,micro_tube
162.291,162.814,,left,open,50ml_tube,
162.707,163.022,,right,insert,blue_pipette,50ml_tube
163.029,163.329,,right,press,blue_pipette,
163.507,163.707,,right,detach,blue_pipette,50ml_tube
163.507,164.1,,right,release,blue_pipette,
163.706,164.068,,left,close,50ml_tube,
164.029,164.683,,right,eject,blue_pipette,blue_tip
165.099,165.699,,right,put,blue_pipette,
165.737,166.199,,right,take,yellow_pipette,
166.191,166.991,,left,open,yellow_tip_rack,
166.999,168.0,,right,insert,yellow_pipette,yellow_tip
167.814,168.43,,left,close,yellow_tip_rack,
168.73,169.207,,left,take,micro_tube,micro_tube_rack
169.638,170.215,,left,open,micro_tube,
170.345,170.653,,right,press,yellow_pipette,
170.653,171.03,,right,insert,yellow_pipette,micro_tube
171.376,171.722,,right,release,yellow_pipette,
171.722,172.2,,right,detach,yellow_pipette,micro_tube
172.045,172.422,,left,close,micro_tube,
172.561,173.138,,left,put,micro_tube,micro_tube_rack
173.445,174.145,,left,take,micro_tube,magnetic_rack
174.399,175.099,,right,insert,yellow_pipette,micro_tube
175.114,175.33,,right,press,yellow_pipette,
175.33,175.437,,right,release,yellow_pipette,
175.437,175.583,,right,press,yellow_pipette,
175.583,175.691,,right,release,yellow_pipette,
175.691,175.822,,right,press,yellow_pipette,
175.822,175.906,,right,release,yellow_pipette,
175.914,175.999,,right,press,yellow_pipette,
175.999,176.107,,right,release,yellow_pipette,
176.107,176.26,,right,press,yellow_pipette,
176.26,176.352,,right,release,yellow_pipette,
176.352,176.475,,right,press,yellow_pipette,
176.476,176.591,,right,release,yellow_pipette,
176.591,176.691,,right,press,yellow_pipette,
176.691,176.83,,right,release,yellow_pipette,
176.83,176.991,,right,press,yellow_pipette,
176.991,177.199,,right,release,yellow_pipette,
177.207,177.399,,right,press,yellow_pipette,
177.691,177.929,,right,detach,yellow_pipette,micro_tube
177.691,177.929,,right,release,yellow_pipette,
178.237,178.668,,left,close,micro_tube,
178.699,179.292,,right,eject,yellow_pipette,yellow_tip
179.492,180.053,,right,put,yellow_pipette,
180.084,180.623,,right,take,micro_tube,left_hand
180.084,180.623,,left,put,micro_tube,right_hand
180.692,181.407,,right,put,micro_tube,vortex_mixer
182.707,183.184,,right,take,micro_tube,vortex_mixer
183.514,184.253,,right,put,micro_tube,centrifuge
184.66,185.345,,right,close,centrifuge,
186.53,186.784,,right,press,centrifuge,
187.006,187.591,,right,open,centrifuge,
187.891,188.568,,right,take,micro_tube,centrifuge
189.083,190.3,,right,put,micro_tube,magnetic_rack
191.022,191.63,,right,take,yellow_pipette,
191.646,192.423,,left,open,yellow_tip_rack,
192.492,193.084,,right,insert,yellow_pipette,yellow_tip
193.192,193.946,,left,close,yellow_tip_rack,
195.046,195.607,,left,open,micro_tube,
196.007,196.899,,right,insert,yellow_pipette,micro_tube
196.307,196.715,,right,press,yellow_pipette,
198.522,199.015,,right,release,yellow_pipette,
199.553,200.1,,right,detach,yellow_pipette,micro_tube
200.168,200.676,,left,close,micro_tube,
201.007,201.499,,left,take,micro_tube,micro_tube_rack
201.792,202.338,,left,open,micro_tube,
202.691,203.468,,right,insert,yellow_pipette,micro_tube
203.561,203.938,,right,press,yellow_pipette,
204.084,204.6,,right,detach,yellow_pipette,micro_tube
204.084,204.8,,right,release,yellow_pipette,
204.391,204.86,,left,close,micro_tube,
204.676,205.299,,right,eject,yellow_pipette,yellow_tip
205.606,206.483,,right,put,yellow_pipette,
205.606,206.483,,left,put,micro_tube,micro_tube_rack
