start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
78.94,79.5,,left,take,cell_culture_plate_lid,
79.5,80.11,,left,put,cell_culture_plate_lid,cell_culture_plate
80.51,81.44,,left,take,50ml_tube,50ml_tube_rack
81.39,82.89,,right,open,50ml_tube,
83.195,84.175,,right,insert,blue_pipette,50ml_tube
83.54,84.27,,right,press,blue_pipette,
84.49,84.9,,right,detach,blue_pipette,50ml_tube
84.59,84.97,,right,release,blue_pipette,
84.965,85.675,,right,close,50ml_tube,
85.555,86.025,,left,put,50ml_tube_rack,right_hand
85.815,86.175,,right,take,50ml_tube_rack,left_hand
86.21,87.17,,right,put,50ml_tube,50ml_tube_rack
87.865,88.695,,left,detach,blue_tip,blue_pipette
88.785,89.445,,left,put,blue_tip,right_hand
89.1,89.69,,right,take,blue_tip,left_hand
89.75,90.52,,right,put,blue_tip,trash_can
91.96,92.56,,right,put,blue_pipette,
92.625,93.145,,right,take,yellow_pipette,
93.23,94.7,,left,open,yellow_tip_rack,
94.3,96.27,,right,insert,yellow_pipette,yellow_tip
96.055,96.925,,left,close,yellow_tip_rack,
97.235,98.315,,left,take,micro_tube,micro_tube_rack
98.36,100.16,,right,open,micro_tube,
100.495,100.885,,right,press,yellow_pipette,
100.605,101.235,,right,insert,yellow_pipette,micro_tube
101.765,102.335,,right,release,yellow_pipette,
102.435,103.155,,right,detach,yellow_pipette,micro_tube
103.33,104.12,,right,close,micro_tube,
104.37,105.34,,left,put,micro_tube,micro_tube_rack
105.58,106.44,,left,take,cell_culture_plate_lid,cell_culture_plate
106.38,107.13,,right,insert,yellow_pipette,cell_culture_plate
106.67,107.26,,right,press,yellow_pipette,
107.53,108.32,,right,detach,yellow_pipette,cell_culture_plate
107.56,107.97,,right,release,yellow_pipette,
108.025,109.605,,left,put,cell_culture_plate_lid,cell_culture_plate
109.71,110.29,,left,detach,yellow_tip,yellow_pipette
110.435,111.085,,left,put,yellow_tip,right_hand
110.625,111.145,,right,take,yellow_tip,left_hand
111.18,111.82,,right,put,yellow_tip,trash_can
112.115,112.915,,right,put,yellow_pipette,
113.05,114.17,,right,take,cell_culture_plate,
114.195,119.64500000000001,,right,shake,cell_culture_plate,
119.66499999999999,120.215,,right,put,cell_culture_plate,
120.305,121.95500000000001,,right,take,yellow_pipette,
123.19,125.50999999999999,,left,open,yellow_tip_rack,
125.215,126.805,,right,insert,yellow_pipette,yellow_tip
126.625,127.305,,left,close,yellow_tip_rack,
128.05,128.75,,left,take,cell_culture_plate_lid,cell_culture_plate
128.795,129.505,,left,put,cell_culture_plate_lid,
129.545,130.375,,left,take,cell_culture_plate,
129.975,130.795,,right,press,yellow_pipette,
130.04,130.88,,right,insert,yellow_pipette,cell_culture_plate
131.445,132.455,,right,release,yellow_pipette,
132.845,133.625,,left,put,cell_culture_plate,
132.895,133.695,,right,detach,yellow_pipette,cell_culture_plate
134.14,135.02,,left,take,micro_tube,micro_tube_rack
135.22,136.7,,right,open,micro_tube,
137.025,137.915,,right,insert,yellow_pipette,micro_tube
137.535,138.45,,right,press,yellow_pipette,
138.185,138.835,,right,detach,yellow_pipette,micro_tube
138.455,138.805,,right,release,yellow_pipette,
139.095,140.725,,right,close,micro_tube,
141.055,141.735,,right,put,yellow_pipette,left_hand
141.15,141.73,,left,take,yellow_pipette,right_hand
141.775,142.295,,right,detach,yellow_tip,yellow_pipette
142.34,142.98,,right,put,yellow_tip,trash_can
143.035,143.515,,left,put,yellow_pipette,right_hand
143.095,143.565,,right,take,yellow_pipette,left_hand
143.64,144.31,,right,put,yellow_pipette,
146.4,147.61,,right,open,centrifuge,
147.8,148.42,,left,put,micro_tube,right_hand
147.96,148.49,,right,take,micro_tube,left_hand
148.525,149.575,,right,put,micro_tube,centrifuge
149.615,151.01,,right,close,centrifuge,
152.67,153.74,,right,press,centrifuge,
155.48,156.7,,right,open,centrifuge,
156.795,159.515,,right,take,micro_tube,centrifuge
159.89,160.56,,right,put,micro_tube,left_hand
160.055,160.585,,left,take,micro_tube,right_hand
161.62,163.1,,right,open,yellow_tip_rack,
163.415,164.085,,right,take,yellow_pipette,
164.535,166.295,,right,insert,yellow_pipette,yellow_tip
166.36,167.4,,right,close,yellow_tip_rack,
167.545,168.605,,right,open,micro_tube,
169.12,170.4,,right,insert,yellow_pipette,micro_tube
169.175,169.725,,right,press,yellow_pipette,
170.745,171.405,,right,release,yellow_pipette,
171.46,171.926,,right,detach,yellow_pipette,micro_tube
171.926,172.64,,right,close,micro_tube,
172.64,173.0,,left,put,micro_tube,right_hand
172.68,173.15,,right,take,micro_tube,left_hand
173.27,174.28,,right,put,micro_tube,micro_tube_rack
174.58,176.28,,right,open,50ml_tube,
176.375,177.395,,right,insert,yellow_pipette,50ml_tube
176.58,177.18,,right,press,yellow_pipette,
177.49,178.07,,right,detach,yellow_pipette,50ml_tube
177.605,177.885,,right,release,yellow_pipette,
178.14,178.89,,right,close,50ml_tube,
179.17,179.87,,left,detach,yellow_tip,yellow_pipette
179.95,180.58,,right,put,yellow_pipette,
180.33,181.03,,left,put,yellow_tip,right_hand
180.61,181.09,,right,take,yellow_tip,left_hand
181.135,181.835,,right,put,yellow_tip,trash_can
182.175,182.735,,left,take,cell_culture_plate_lid,
182.82,183.55,,left,put,cell_culture_plate_lid,cell_culture_plate
