start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
213.55,214.6,,right,close,tube_with_spin_column,
214.69,215.2,,right,take,tube_with_spin_column,left_hand
214.69,215.2,,left,put,tube_with_spin_column,right_hand
215.3,218.02,,right,put,tube_with_spin_column,centrifuge
221.33,223.1,,right,close,centrifuge,
227.02,228.35,,right,open,centrifuge,
228.45,229.6,,right,take,tube_with_spin_column,centrifuge
230.71,231.27,,right,put,tube_with_spin_column,left_hand
230.71,231.27,,left,take,tube_with_spin_column,right_hand
231.31,232.0,,right,detach,spin_column,tube_without_lid
234.71,235.9,,left,put,tube_without_lid,50ml_tube
236.3,238.2,,left,put,tube_without_lid,micro_tube_rack
238.4,242.72,,left,open,micro_tube,
243.0,246.75,,right,insert,spin_column,micro_tube
249.0,249.9,,right,take,yellow_pipette,
249.96,250.98,,left,open,yellow_tip_rack,
250.73,251.98,,right,insert,yellow_pipette,yellow_tip
251.82,252.5,,left,close,yellow_tip_rack,
252.8,254.39999999999998,,right,take,micro_tube,micro_tube_rack
254.77999999999997,255.41000000000003,,right,put,micro_tube,left_hand
254.77999999999997,255.41000000000003,,left,take,micro_tube,right_hand
255.42000000000002,256.23,,right,open,micro_tube,
256.79,257.77,,right,insert,yellow_pipette,micro_tube
256.92,257.47,,right,press,yellow_pipette,
257.77,258.5,,right,release,yellow_pipette,
258.6,259.1,,right,detach,yellow_pipette,micro_tube
259.45,261.21,,right,close,micro_tube,
261.4,262.87,,right,put,micro_tube,micro_tube_rack
263.0,265.28,,left,open,tube_with_spin_column,
265.17,266.53,,right,insert,yellow_pipette,tube_with_spin_column
266.53,267.38,,right,press,yellow_pipette,
267.47,267.79,,right,release,yellow_pipette,
267.7,268.11,,right,detach,yellow_pipette,tube_with_spin_column
269.1,269.95,,right,eject,yellow_pipette,yellow_tip
270.1,271.35,,right,put,yellow_pipette,
271.6,272.61,,right,take,tube_with_spin_column,micro_tube_rack
272.63,273.23,,right,put,tube_with_spin_column,left_hand
272.63,273.23,,left,take,tube_with_spin_column,right_hand
273.24,274.3,,right,close,tube_with_spin_column,
274.87,278.62,,right,take,tube_with_spin_column,left_hand
274.87,278.62,,left,put,tube_with_spin_column,right_hand
278.7,281.8,,right,put,tube_with_spin_column,centrifuge
283.3,285.2,,right,close,centrifuge,
289.3,290.76,,right,open,centrifuge,
290.93,292.1,,right,take,tube_with_spin_column,centrifuge
293.21,294.05,,right,put,tube_with_spin_column,left_hand
293.21,294.05,,left,take,tube_with_spin_column,right_hand
294.07,294.65,,right,detach,spin_column,micro_tube
294.75,296.1,,right,insert,spin_column,tube_without_lid
296.33,296.85,,right,take,micro_tube,left_hand
296.33,296.85,,left,put,micro_tube,right_hand
296.99,298.8,,right,put,micro_tube,micro_tube_rack
299.0,300.3,,right,close,micro_tube,
