start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
101.218,102.318,,right,put,micro_tube,vortex_mixer
105.37,105.87,,right,take,micro_tube,vortex_mixer
105.938,107.428,,right,put,micro_tube,centrifuge
107.588,108.77,,right,close,centrifuge,
107.588,108.77,,left,close,centrifuge,
111.728,112.388,,right,press,centrifuge,
112.518,113.378,,right,open,centrifuge,
112.518,113.378,,left,open,centrifuge,
113.398,115.128,,right,take,micro_tube,centrifuge
115.478,117.598,,right,put,micro_tube,magnetic_rack
118.80799999999999,119.858,,right,take,yellow_pipette,
119.868,120.568,,left,open,yellow_tip_rack,
120.578,121.438,,right,insert,yellow_pipette,yellow_tip
121.438,122.198,,left,close,yellow_tip_rack,
122.988,124.828,,left,open,micro_tube,
125.048,126.12799999999999,,left,take,magnetic_rack,
126.118,128.258,,right,insert,yellow_pipette,micro_tube
126.12799999999999,126.96799999999999,,right,press,yellow_pipette,
128.258,130.67,,right,release,yellow_pipette,
130.67,131.248,,right,detach,yellow_pipette,micro_tube
131.258,131.918,,left,put,magnetic_rack,
131.948,133.108,,left,close,micro_tube,
132.618,133.538,,right,insert,yellow_pipette,50ml_tube
133.538,134.558,,right,press,yellow_pipette,
134.568,134.87,,right,detach,yellow_pipette,50ml_tube
134.568,135.07,,right,release,yellow_pipette,
134.988,135.57,,right,eject,yellow_pipette,yellow_tip
135.788,137.038,,right,put,yellow_pipette,
137.218,138.188,,right,take,micro_tube,magnetic_rack
138.318,139.188,,right,put,micro_tube,micro_tube_rack
139.288,140.378,,right,take,yellow_pipette,
140.368,140.96,,left,open,yellow_tip_rack,
140.768,142.488,,right,insert,yellow_pipette,yellow_tip
142.468,143.248,,left,close,yellow_tip_rack,
143.468,144.888,,left,take,micro_tube,micro_tube_rack
145.668,148.078,,left,open,micro_tube,
148.108,148.638,,right,press,yellow_pipette,
148.108,148.908,,right,insert,yellow_pipette,micro_tube
148.908,149.168,,right,release,yellow_pipette,
149.178,149.288,,right,press,yellow_pipette,
149.288,149.488,,right,release,yellow_pipette,
149.488,149.988,,right,press,yellow_pipette,
149.988,151.078,,right,release,yellow_pipette,
151.078,151.67,,right,detach,yellow_pipette,micro_tube
151.558,152.528,,left,close,micro_tube,
152.84799999999998,153.808,,left,put,micro_tube,micro_tube_rack
153.858,154.468,,left,take,micro_tube,micro_tube_rack
154.918,156.258,,left,open,micro_tube,
156.278,157.318,,right,insert,yellow_pipette,micro_tube
157.318,157.618,,right,press,yellow_pipette,
157.618,157.768,,right,release,yellow_pipette,
157.768,157.878,,right,press,yellow_pipette,
157.878,157.988,,right,release,yellow_pipette,
157.988,158.158,,right,press,yellow_pipette,
158.168,158.278,,right,release,yellow_pipette,
158.278,158.428,,right,press,yellow_pipette,
158.428,158.548,,right,release,yellow_pipette,
158.548,158.688,,right,press,yellow_pipette,
158.688,158.778,,right,release,yellow_pipette,
158.778,158.968,,right,press,yellow_pipette,
158.968,159.09799999999998,,right,release,yellow_pipette,
159.099,159.219,,right,press,yellow_pipette,
159.219,159.338,,right,release,yellow_pipette,
159.338,160.028,,right,press,yellow_pipette,
160.028,160.288,,right,detach,yellow_pipette,micro_tube
160.028,160.77,,right,release,yellow_pipette,
160.478,161.138,,right,eject,yellow_pipette,yellow_tip
160.518,161.428,,left,close,micro_tube,
161.468,162.368,,right,put,yellow_pipette,
162.368,163.318,,right,take,micro_tube,left_hand
162.368,163.318,,left,put,micro_tube,right_hand
163.608,164.628,,right,put,micro_tube,vortex_mixer
167.77,168.37,,right,take,micro_tube,vortex_mixer
168.37,169.628,,right,put,micro_tube,centrifuge
169.688,170.77,,right,close,centrifuge,
169.688,170.77,,left,close,centrifuge,
173.57,174.189,,right,press,centrifuge,
174.458,175.248,,right,open,centrifuge,
174.458,175.248,,left,open,centrifuge,
175.248,181.318,,right,take,micro_tube,centrifuge
183.758,185.628,,right,put,micro_tube,micro_tube_rack
186.218,187.188,,right,take,yellow_pipette,
187.328,187.948,,left,open,yellow_tip_rack,
187.978,188.958,,right,insert,yellow_pipette,yellow_tip
188.958,189.838,,left,close,yellow_tip_rack,
190.978,192.738,,right,open,micro_tube,
192.738,193.428,,left,open,micro_tube,
194.008,195.488,,left,take,magnetic_rack,
194.628,196.928,,right,insert,yellow_pipette,micro_tube
194.658,195.478,,right,press,yellow_pipette,
196.928,198.738,,right,release,yellow_pipette,
198.739,199.279,,right,detach,yellow_pipette,micro_tube
199.258,199.998,,left,put,magnetic_rack,
199.998,201.078,,left,close,micro_tube,
202.84799999999998,203.428,,right,insert,yellow_pipette,50ml_tube
203.428,204.078,,right,press,yellow_pipette,
204.078,204.438,,right,detach,yellow_pipette,50ml_tube
204.078,204.57,,right,release,yellow_pipette,
204.548,204.998,,right,eject,yellow_pipette,yellow_tip
205.909,206.849,,left,take,micro_tube,magnetic_rack
206.978,207.84799999999998,,left,put,micro_tube,micro_tube_rack
208.34799999999998,209.448,,left,open,yellow_tip_rack,
209.448,210.898,,right,insert,yellow_pipette,yellow_tip
210.878,211.888,,left,close,yellow_tip_rack,
212.588,213.638,,left,take,micro_tube,micro_tube_rack
214.678,216.938,,left,open,micro_tube,
217.198,218.308,,right,insert,yellow_pipette,micro_tube
217.208,217.84799999999998,,right,press,yellow_pipette,
218.318,218.498,,right,release,yellow_pipette,
218.498,218.708,,right,press,yellow_pipette,
218.708,218.84799999999998,,right,release,yellow_pipette,
218.84799999999998,218.978,,right,press,yellow_pipette,
218.978,219.078,,right,release,yellow_pipette,
219.078,219.728,,right,press,yellow_pipette,
219.738,222.208,,right,release,yellow_pipette,
222.208,222.908,,right,detach,yellow_pipette,micro_tube
223.698,224.868,,left,close,micro_tube,
225.418,227.008,,left,put,micro_tube,micro_tube_rack
227.048,227.608,,left,take,micro_tube,micro_tube_rack
228.028,229.328,,left,open,micro_tube,
229.328,229.938,,right,insert,yellow_pipette,micro_tube
229.948,230.169,,right,press,yellow_pipette,
230.169,230.309,,right,release,yellow_pipette,
230.309,230.459,,right,press,yellow_pipette,
230.459,230.559,,right,release,yellow_pipette,
230.559,230.699,,right,press,yellow_pipette,
230.699,230.799,,right,release,yellow_pipette,
230.799,230.959,,right,press,yellow_pipette,
230.959,231.069,,right,release,yellow_pipette,
231.069,231.219,,right,press,yellow_pipette,
231.22899999999998,231.369,,right,release,yellow_pipette,
231.369,231.539,,right,press,yellow_pipette,
231.539,231.669,,right,release,yellow_pipette,
231.669,231.779,,right,press,yellow_pipette,
231.779,231.969,,right,release,yellow_pipette,
231.969,232.109,,right,press,yellow_pipette,
232.109,232.209,,right,release,yellow_pipette,
232.209,232.799,,right,press,yellow_pipette,
232.799,233.089,,right,release,yellow_pipette,
232.799,233.37,,right,detach,yellow_pipette,micro_tube
233.079,233.839,,left,close,micro_tube,
233.438,233.898,,right,eject,yellow_pipette,yellow_tip
234.178,234.878,,right,put,yellow_pipette,
235.138,235.84799999999998,,right,take,micro_tube,left_hand
235.138,235.84799999999998,,left,put,micro_tube,right_hand
235.84799999999998,236.918,,right,put,micro_tube,vortex_mixer
240.57,241.068,,right,take,micro_tube,vortex_mixer
241.358,242.418,,right,put,micro_tube,centrifuge
242.418,243.678,,right,close,centrifuge,
242.418,243.678,,left,close,centrifuge,
246.858,247.628,,right,press,centrifuge,
247.649,248.169,,right,open,centrifuge,
247.649,248.169,,left,open,centrifuge,
248.188,251.12800000000001,,right,take,micro_tube,centrifuge
251.19000000000003,251.84,,left,close,centrifuge,
252.04799999999997,254.66799999999998,,right,put,micro_tube,magnetic_rack
254.91799999999998,255.958,,right,take,micro_tube,micro_tube_rack
256.00800000000004,256.42800000000005,,right,put,micro_tube,left_hand
256.00800000000004,256.42800000000005,,left,take,micro_tube,right_hand
256.42800000000005,257.168,,right,open,micro_tube,
257.168,257.50800000000004,,right,take,micro_tube,left_hand
257.168,257.50800000000004,,left,put,micro_tube,right_hand
257.50800000000004,258.26800000000003,,right,put,micro_tube,micro_tube_rack
258.63800000000003,259.05800000000005,,right,take,yellow_pipette,
259.05800000000005,259.458,,left,open,yellow_tip_rack,
259.458,260.38800000000003,,right,insert,yellow_pipette,yellow_tip
260.37800000000004,261.038,,left,close,yellow_tip_rack,
261.68800000000005,263.338,,left,open,micro_tube,
263.958,264.718,,left,take,magnetic_rack,
264.728,265.43800000000005,,right,press,yellow_pipette,
264.728,266.67800000000005,,right,insert,yellow_pipette,micro_tube
266.68800000000005,268.108,,right,release,yellow_pipette,
268.119,268.449,,right,detach,yellow_pipette,micro_tube
268.44800000000004,269.26800000000003,,left,put,magnetic_rack,
269.26800000000003,270.47,,left,close,micro_tube,
270.47,271.088,,left,take,micro_tube,micro_tube_rack
271.738,272.94800000000004,,right,insert,yellow_pipette,micro_tube
272.94800000000004,274.50800000000004,,right,press,yellow_pipette,
274.51800000000003,274.918,,right,detach,yellow_pipette,micro_tube
274.51800000000003,275.17,,right,release,yellow_pipette,
275.00800000000004,275.62800000000004,,left,close,micro_tube,
275.648,276.408,,right,eject,yellow_pipette,yellow_tip
276.718,277.398,,right,put,yellow_pipette,
277.75800000000004,278.858,,right,close,micro_tube,
278.87800000000004,279.168,,right,take,micro_tube,left_hand
278.87800000000004,279.168,,left,put,micro_tube,right_hand
279.399,280.139,,right,put,micro_tube,micro_tube_rack
280.238,280.67800000000005,,left,take,micro_tube,magnetic_rack
280.81800000000004,281.77000000000004,,left,put,micro_tube,micro_tube_rack
