start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
98.67,99.17,,right,detach,yellow_pipette,micro_tube
99.454,100.185,,right,close,micro_tube,
101.207,101.82,,right,open,50ml_tube,
102.261,102.853,,right,insert,yellow_pipette,50ml_tube
102.853,103.37,,right,press,yellow_pipette,
103.37,103.67,,right,release,yellow_pipette,
103.66199999999999,104.47,,left,close,50ml_tube,
103.67,103.97,,right,detach,yellow_pipette,50ml_tube
104.569,105.37,,right,eject,yellow_pipette,yellow_tip
106.83,107.77,,left,open,yellow_tip_rack,
107.323,108.57,,right,insert,yellow_pipette,yellow_tip
108.484,109.223,,left,close,yellow_tip_rack,
110.207,110.699,,right,take,micro_tube,micro_tube_rack
110.761,111.199,,right,put,micro_tube,left_hand
110.761,111.199,,left,take,micro_tube,right_hand
111.199,111.73,,right,open,micro_tube,
112.269,113.007,,right,insert,yellow_pipette,micro_tube
112.33,112.707,,right,press,yellow_pipette,
113.069,113.323,,right,release,yellow_pipette,
113.323,113.77,,right,detach,yellow_pipette,micro_tube
113.815,114.37,,right,close,micro_tube,
114.223,114.623,,left,put,micro_tube,right_hand
114.37,114.623,,right,take,micro_tube,left_hand
114.66199999999999,115.285,,right,put,micro_tube,micro_tube_rack
115.669,116.453,,right,take,micro_tube,magnetic_rack
116.469,116.769,,right,put,micro_tube,left_hand
116.469,116.807,,left,take,micro_tube,right_hand
116.769,117.084,,right,open,micro_tube,
117.41499999999999,117.884,,right,insert,yellow_pipette,micro_tube
117.884,118.092,,right,press,yellow_pipette,
118.092,118.261,,right,release,yellow_pipette,
118.261,118.453,,right,press,yellow_pipette,
118.453,118.607,,right,release,yellow_pipette,
118.607,118.815,,right,press,yellow_pipette,
118.815,119.007,,right,release,yellow_pipette,
119.007,119.169,,right,press,yellow_pipette,
119.169,119.346,,right,release,yellow_pipette,
119.346,119.484,,right,press,yellow_pipette,
119.484,119.692,,right,release,yellow_pipette,
119.7,119.838,,right,press,yellow_pipette,
119.838,120.04599999999999,,right,release,yellow_pipette,
120.04599999999999,120.246,,right,press,yellow_pipette,
120.246,120.385,,right,release,yellow_pipette,
120.385,120.87,,right,detach,yellow_pipette,micro_tube
120.892,121.576,,right,close,micro_tube,
121.899,122.59200000000001,,right,eject,yellow_pipette,yellow_tip
122.72299999999998,123.269,,right,put,yellow_pipette,
123.36099999999999,123.75399999999999,,right,take,micro_tube,left_hand
123.36099999999999,123.75399999999999,,left,put,micro_tube,right_hand
123.86099999999999,124.48400000000001,,right,put,micro_tube,vortex_mixer
125.22299999999998,125.87,,right,take,micro_tube,vortex_mixer
126.977,127.51599999999999,,right,put,micro_tube,centrifuge
127.66900000000001,128.77,,right,close,centrifuge,
130.2,130.715,,right,press,centrifuge,
130.976,131.576,,right,open,centrifuge,
131.907,132.892,,right,take,micro_tube,centrifuge
133.554,134.677,,right,put,micro_tube,magnetic_rack
134.9,135.77,,right,take,yellow_pipette,
136.992,137.97,,left,open,yellow_tip_rack,
137.685,138.97,,right,insert,yellow_pipette,yellow_tip
138.615,139.262,,left,close,yellow_tip_rack,
139.7,140.392,,right,open,micro_tube,
140.777,141.623,,right,insert,yellow_pipette,micro_tube
141.016,141.323,,right,press,yellow_pipette,
142.161,142.438,,right,release,yellow_pipette,
142.439,142.97,,right,detach,yellow_pipette,micro_tube
143.177,144.03,,right,close,micro_tube,
145.02,145.94,,right,open,50ml_tube,
146.35999999999999,147.25,,left,open,50ml_tube,
147.069,147.308,,right,insert,yellow_pipette,50ml_tube
147.315,147.653,,right,press,yellow_pipette,
147.661,147.915,,right,release,yellow_pipette,
147.661,148.27,,right,detach,yellow_pipette,50ml_tube
147.915,148.561,,left,close,50ml_tube,
148.83,149.77,,right,eject,yellow_pipette,yellow_tip
151.216,152.17,,left,open,yellow_tip_rack,
152.115,153.37,,right,insert,yellow_pipette,yellow_tip
153.0,153.816,,left,close,yellow_tip_rack,
154.407,155.06,,right,take,micro_tube,micro_tube_rack
155.06,155.49,,right,put,micro_tube,left_hand
155.1,155.60999999999999,,left,take,micro_tube,right_hand
155.493,156.17,,right,open,micro_tube,
156.508,156.838,,right,press,yellow_pipette,
156.508,156.97,,right,insert,yellow_pipette,micro_tube
157.145,157.368,,right,release,yellow_pipette,
157.369,157.684,,right,detach,yellow_pipette,micro_tube
157.946,158.608,,right,close,micro_tube,
158.608,158.916,,right,take,micro_tube,left_hand
158.608,158.916,,left,put,micro_tube,right_hand
158.93,159.646,,right,put,micro_tube,micro_tube_rack
159.738,160.384,,right,take,micro_tube,micro_tube_rack
160.4,160.699,,right,put,micro_tube,left_hand
160.4,160.7,,left,take,micro_tube,right_hand
160.699,161.17,,right,open,micro_tube,
161.284,161.953,,right,insert,yellow_pipette,micro_tube
161.438,161.946,,right,press,yellow_pipette,
161.961,162.053,,right,release,yellow_pipette,
162.053,162.22299999999998,,right,press,yellow_pipette,
162.23,162.346,,right,release,yellow_pipette,
162.346,162.477,,right,press,yellow_pipette,
162.477,162.646,,right,release,yellow_pipette,
162.646,162.839,,right,press,yellow_pipette,
162.839,162.969,,right,release,yellow_pipette,
162.969,163.162,,right,press,yellow_pipette,
163.162,163.277,,right,release,yellow_pipette,
163.277,163.462,,right,press,yellow_pipette,
163.462,163.623,,right,release,yellow_pipette,
163.631,163.754,,right,press,yellow_pipette,
163.754,163.923,,right,release,yellow_pipette,
163.923,164.177,,right,press,yellow_pipette,
164.177,164.67,,right,release,yellow_pipette,
164.846,165.37,,right,detach,yellow_pipette,micro_tube
165.653,166.269,,right,close,micro_tube,
166.823,167.461,,right,eject,yellow_pipette,yellow_tip
167.484,168.138,,right,put,yellow_pipette,
168.207,168.507,,right,take,micro_tube,left_hand
168.207,168.507,,left,put,micro_tube,right_hand
168.74,169.312,,right,put,micro_tube,vortex_mixer
170.834,171.391,,right,take,micro_tube,vortex_mixer
173.101,173.708,,right,put,micro_tube,centrifuge
173.969,174.97,,right,close,centrifuge,
176.426,177.112,,right,press,centrifuge,
177.212,178.27,,right,open,centrifuge,
178.576,179.368,,right,take,micro_tube,centrifuge
181.048,181.883,,right,put,micro_tube,magnetic_rack
183.54,184.47,,right,take,yellow_pipette,
184.505,185.37,,left,open,yellow_tip_rack,
185.148,186.17,,right,insert,yellow_pipette,yellow_tip
186.019,186.469,,left,close,yellow_tip_rack,
187.668,188.254,,right,open,micro_tube,
188.769,189.448,,right,insert,yellow_pipette,micro_tube
188.841,189.37,,right,press,yellow_pipette,
189.69,189.968,,right,release,yellow_pipette,
189.969,190.233,,right,detach,yellow_pipette,micro_tube
190.712,191.24099999999999,,right,close,micro_tube,
192.326,192.84,,right,open,50ml_tube,
193.169,193.754,,right,insert,yellow_pipette,50ml_tube
193.755,194.205,,right,press,yellow_pipette,
194.29,194.433,,right,release,yellow_pipette,
194.433,194.87,,right,detach,yellow_pipette,50ml_tube
194.998,195.641,,right,close,50ml_tube,
195.983,196.755,,right,eject,yellow_pipette,yellow_tip
198.39,199.276,,left,open,yellow_tip_rack,
199.39,200.87,,right,insert,yellow_pipette,yellow_tip
200.976,201.74699999999999,,left,close,yellow_tip_rack,
202.59799999999998,203.105,,right,take,micro_tube,micro_tube_rack
203.168,203.526,,right,put,micro_tube,left_hand
203.168,203.526,,left,take,micro_tube,right_hand
203.526,204.17,,right,open,micro_tube,
204.383,204.762,,right,press,yellow_pipette,
204.762,205.126,,right,insert,yellow_pipette,micro_tube
205.368,205.626,,right,release,yellow_pipette,
205.633,205.933,,right,detach,yellow_pipette,micro_tube
206.504,207.07,,right,close,micro_tube,
206.955,207.34,,left,put,micro_tube,right_hand
207.07,207.47,,right,take,micro_tube,left_hand
207.47,208.154,,right,put,micro_tube,micro_tube_rack
208.441,208.891,,right,take,micro_tube,magnetic_rack
208.948,209.29,,right,put,micro_tube,left_hand
208.948,209.29,,left,take,micro_tube,right_hand
209.29,209.97,,right,open,micro_tube,
209.983,210.59,,right,insert,yellow_pipette,micro_tube
210.60399999999998,210.798,,right,press,yellow_pipette,
210.798,210.933,,right,release,yellow_pipette,
210.933,211.076,,right,press,yellow_pipette,
211.076,211.176,,right,release,yellow_pipette,
211.176,211.304,,right,press,yellow_pipette,
211.304,211.426,,right,release,yellow_pipette,
211.426,211.561,,right,press,yellow_pipette,
211.561,211.676,,right,release,yellow_pipette,
211.676,211.84,,right,press,yellow_pipette,
211.841,211.94,,right,release,yellow_pipette,
211.94,212.105,,right,press,yellow_pipette,
212.105,212.205,,right,release,yellow_pipette,
212.205,212.362,,right,press,yellow_pipette,
212.369,212.533,,right,release,yellow_pipette,
212.54,212.676,,right,press,yellow_pipette,
212.676,212.97,,right,release,yellow_pipette,
212.97,213.27,,right,detach,yellow_pipette,micro_tube
213.333,213.933,,right,close,micro_tube,
214.526,215.097,,right,eject,yellow_pipette,yellow_tip
215.184,215.812,,right,put,yellow_pipette,
215.961,216.297,,right,take,micro_tube,left_hand
215.961,216.297,,left,put,micro_tube,right_hand
216.54,217.67,,right,put,micro_tube,vortex_mixer
218.433,218.955,,right,take,micro_tube,vortex_mixer
219.126,220.083,,right,put,micro_tube,centrifuge
220.276,221.47,,right,close,centrifuge,
222.762,223.24699999999999,,right,press,centrifuge,
223.605,224.334,,right,open,centrifuge,
224.976,225.955,,right,take,micro_tube,centrifuge
226.234,226.962,,right,put,micro_tube,magnetic_rack
229.047,229.67,,right,take,yellow_pipette,
229.869,230.67,,left,open,yellow_tip_rack,
230.668,231.64,,right,insert,yellow_pipette,yellow_tip
231.662,232.255,,left,close,yellow_tip_rack,
234.191,234.769,,right,open,micro_tube,
235.305,235.591,,right,press,yellow_pipette,
235.591,235.948,,right,insert,yellow_pipette,micro_tube
236.548,236.705,,right,release,yellow_pipette,
236.705,237.07,,right,detach,yellow_pipette,micro_tube
237.784,238.612,,right,close,micro_tube,
238.983,239.668,,right,take,micro_tube,micro_tube_rack
239.683,240.04,,right,put,micro_tube,left_hand
239.683,240.04,,left,take,micro_tube,right_hand
240.048,240.57,,right,open,micro_tube,
240.833,241.276,,right,insert,yellow_pipette,micro_tube
241.276,241.543,,right,press,yellow_pipette,
241.543,241.87,,right,release,yellow_pipette,
241.87,242.17,,right,detach,yellow_pipette,micro_tube
242.17,242.663,,right,close,micro_tube,
242.663,242.913,,right,take,micro_tube,left_hand
242.663,242.913,,left,put,micro_tube,right_hand
242.918,243.528,,right,put,micro_tube,micro_tube_rack
244.233,245.17,,right,eject,yellow_pipette,yellow_tip
245.238,246.058,,right,put,yellow_pipette,
