start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
90.8,91.5,,right,take,cell_culture_plate_lid,
91.59,92.2,,right,put,cell_culture_plate_lid,cell_culture_plate
92.33,93.01,,right,take,cell_culture_plate,
92.33,93.01,,left,take,cell_culture_plate,
93.01,97.37,,right,shake,cell_culture_plate,
93.01,97.37,,left,shake,cell_culture_plate,
97.37,99.0,,right,put,cell_culture_plate,
97.37,99.0,,left,put,cell_culture_plate,
100.0,100.79,,right,take,cell_culture_plate_lid,cell_culture_plate
100.86,101.64,,right,put,cell_culture_plate_lid,
101.8,103.34,,right,open,micro_tube,
103.5,104.4,,right,take,yellow_pipette,
104.1,104.8,,left,take,cell_culture_plate,
104.89,105.93,,right,insert,yellow_pipette,cell_culture_plate
105.51,106.24,,right,press,yellow_pipette,
106.37,107.92,,right,release,yellow_pipette,
109.35,109.99,,left,put,cell_culture_plate,
109.4,109.86,,right,detach,yellow_pipette,cell_culture_plate
110.15,110.9,,left,take,micro_tube,micro_tube_rack
111.3,112.2,,right,insert,yellow_pipette,micro_tube
112.1,112.89,,right,press,yellow_pipette,
113.2,113.65,,right,detach,yellow_pipette,micro_tube
113.488,113.888,,right,release,yellow_pipette,
113.76,114.4,,right,eject,yellow_pipette,yellow_tip
114.45,115.1,,right,put,yellow_pipette,
114.9,115.8,,left,close,micro_tube,
116.2,116.7,,right,take,cell_culture_plate_lid,
116.77,117.77,,right,put,cell_culture_plate_lid,cell_culture_plate
118.16,118.56,,left,put,micro_tube,right_hand
118.38,118.65,,right,take,micro_tube,left_hand
118.8,119.89,,right,put,micro_tube,centrifuge
120.02,121.0,,right,close,centrifuge,
123.26599999999999,123.666,,right,press,centrifuge,
123.75999999999999,124.97999999999999,,right,open,centrifuge,
125.15,126.19999999999999,,right,take,micro_tube,centrifuge
126.85,127.22,,right,put,micro_tube,left_hand
126.97999999999999,127.25,,left,take,micro_tube,right_hand
127.84,128.6,,right,open,micro_tube,
128.74,129.7,,right,open,50ml_tube,
129.68,130.59,,left,put,micro_tube,micro_tube_rack
130.4,131.1,,right,take,yellow_pipette,
131.1,132.3,,left,open,yellow_tip_rack,
132.25,133.01,,right,insert,yellow_pipette,yellow_tip
133.3,133.7,,left,close,yellow_tip_rack,
133.9,134.75,,left,take,micro_tube,micro_tube_rack
134.94,136.08,,right,insert,yellow_pipette,micro_tube
135.04,135.65,,right,press,yellow_pipette,
136.25,137.44,,right,release,yellow_pipette,
137.59,138.03,,right,detach,yellow_pipette,micro_tube
138.27,138.96,,right,insert,yellow_pipette,50ml_tube
138.58,139.17,,right,press,yellow_pipette,
139.17,139.43,,right,release,yellow_pipette,
139.17,139.45,,right,detach,yellow_pipette,50ml_tube
139.58,140.15,,right,eject,yellow_pipette,yellow_tip
140.15,141.0,,right,put,yellow_pipette,
141.34,141.75,,left,put,micro_tube,right_hand
141.48,141.82,,right,take,micro_tube,left_hand
142.1,142.9,,right,put,micro_tube,micro_tube_rack
143.0,143.96,,right,close,50ml_tube,
