start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
126.565,127.92500000000001,,left,open,micro_tube,
129.11,130.635,,right,insert,yellow_pipette,micro_tube
130.635,131.025,,right,press,yellow_pipette,
131.025,131.345,,right,release,yellow_pipette,
131.345,131.555,,right,press,yellow_pipette,
131.555,131.7,,right,release,yellow_pipette,
131.7,131.855,,right,press,yellow_pipette,
131.855,132.08,,right,release,yellow_pipette,
132.08,132.27,,right,press,yellow_pipette,
132.27,132.495,,right,release,yellow_pipette,
132.495,133.11,,right,press,yellow_pipette,
133.11,133.94,,right,detach,yellow_pipette,micro_tube
133.94,134.31,,right,release,yellow_pipette,
134.31,135.01,,right,eject,yellow_pipette,yellow_tip
135.4,136.28,,right,put,yellow_pipette,
136.76,138.31,,right,close,micro_tube,
138.13,138.95,,left,put,micro_tube,right_hand
138.52,139.09,,right,take,micro_tube,left_hand
139.335,140.095,,right,put,micro_tube,vortex_mixer
144.31,144.825,,right,take,micro_tube,vortex_mixer
144.825,145.635,,right,put,micro_tube,centrifuge
145.88,147.11,,right,close,centrifuge,
149.45,151.47,,right,open,centrifuge,
151.645,154.645,,right,take,micro_tube,centrifuge
155.1,157.06,,right,put,micro_tube,magnetic_rack
158.86,159.64000000000001,,right,take,magnetic_rack,
160.02,161.56,,right,put,magnetic_rack,
161.67000000000002,162.12,,right,take,yellow_pipette,
162.86,163.94,,left,open,yellow_tip_rack,
163.37,165.18,,right,insert,yellow_pipette,yellow_tip
165.075,165.825,,left,close,yellow_tip_rack,
167.055,167.875,,left,open,micro_tube,
168.92000000000002,169.85,,left,take,magnetic_rack,
169.02,171.4,,right,insert,yellow_pipette,micro_tube
169.755,170.485,,right,press,yellow_pipette,
171.85,173.92000000000002,,right,release,yellow_pipette,
174.68,175.56,,right,detach,yellow_pipette,micro_tube
175.46,176.15,,left,put,magnetic_rack,
176.56,177.81,,left,close,micro_tube,
177.43,178.165,,right,insert,yellow_pipette,50ml_tube
178.165,178.54500000000002,,right,press,yellow_pipette,
178.85,179.2,,right,detach,yellow_pipette,50ml_tube
178.992,179.31,,right,release,yellow_pipette,
179.32,179.94,,right,eject,yellow_pipette,yellow_tip
180.46,182.05,,right,put,yellow_pipette,
183.15,184.19,,right,take,micro_tube,magnetic_rack
184.25,185.26,,right,put,micro_tube,micro_tube_rack
185.77,186.99,,right,take,magnetic_rack,
185.77,186.99,,left,take,magnetic_rack,
189.28,190.13,,right,put,magnetic_rack,
189.28,190.13,,left,put,magnetic_rack,
190.68,191.27,,right,take,yellow_pipette,
191.03,192.16,,left,open,yellow_tip_rack,
191.59,193.51,,right,insert,yellow_pipette,yellow_tip
193.4,194.8,,left,close,yellow_tip_rack,
196.195,196.755,,left,take,micro_tube,micro_tube_rack
197.22,198.83,,left,open,micro_tube,
199.07,200.61,,right,insert,yellow_pipette,micro_tube
199.315,199.995,,right,press,yellow_pipette,
200.61,201.02,,right,release,yellow_pipette,
201.46,202.13,,right,detach,yellow_pipette,micro_tube
201.84,203.11,,left,close,micro_tube,
203.35,204.57,,left,put,micro_tube,micro_tube_rack
204.665,205.055,,left,take,micro_tube,micro_tube_rack
206.005,207.725,,left,open,micro_tube,
207.92000000000002,210.72,,right,insert,yellow_pipette,micro_tube
211.125,211.57,,right,press,yellow_pipette,
211.57,211.76,,right,release,yellow_pipette,
211.76,211.96,,right,press,yellow_pipette,
211.96,212.11,,right,release,yellow_pipette,
212.11,212.38,,right,press,yellow_pipette,
212.38,212.535,,right,release,yellow_pipette,
212.535,212.69,,right,press,yellow_pipette,
212.69,212.88,,right,release,yellow_pipette,
212.88,213.145,,right,press,yellow_pipette,
213.145,213.26,,right,release,yellow_pipette,
213.26,213.51,,right,press,yellow_pipette,
213.65,214.78,,right,detach,yellow_pipette,micro_tube
214.78,215.02,,right,release,yellow_pipette,
215.205,215.925,,right,eject,yellow_pipette,yellow_tip
216.16,217.05,,right,put,yellow_pipette,
217.67000000000002,219.19,,right,close,micro_tube,
219.445,220.055,,left,put,micro_tube,right_hand
219.685,220.115,,right,take,micro_tube,left_hand
220.255,221.325,,right,put,micro_tube,vortex_mixer
224.145,224.66,,right,take,micro_tube,vortex_mixer
224.66,225.67000000000002,,right,put,micro_tube,centrifuge
225.89000000000001,227.14000000000001,,right,close,centrifuge,
229.25,230.33,,right,open,centrifuge,
230.675,232.565,,right,take,micro_tube,centrifuge
232.935,233.925,,right,put,micro_tube,magnetic_rack
235.805,236.415,,right,take,yellow_pipette,
237.18,238.18,,left,open,yellow_tip_rack,
238.055,239.945,,right,insert,yellow_pipette,yellow_tip
239.875,241.04500000000002,,left,close,yellow_tip_rack,
242.215,243.725,,left,open,micro_tube,
244.61,246.77,,right,insert,yellow_pipette,micro_tube
244.935,245.79500000000002,,left,take,magnetic_rack,
245.315,246.155,,right,press,yellow_pipette,
247.54,248.49,,right,release,yellow_pipette,
248.96,249.87,,right,detach,yellow_pipette,micro_tube
249.91,250.88,,left,put,magnetic_rack,
251.45999999999998,252.61,,left,close,micro_tube,
252.58999999999997,253.685,,right,insert,yellow_pipette,50ml_tube
253.685,254.04500000000002,,right,press,yellow_pipette,
254.13,254.53000000000003,,right,detach,yellow_pipette,50ml_tube
254.185,254.61,,right,release,yellow_pipette,
254.64,255.33999999999997,,right,eject,yellow_pipette,yellow_tip
255.57999999999998,256.7,,right,put,yellow_pipette,
258.76,259.86,,left,open,yellow_tip_rack,
258.99,259.33,,right,take,yellow_pipette,
259.455,261.585,,right,insert,yellow_pipette,yellow_tip
261.545,262.515,,left,close,yellow_tip_rack,
265.145,266.055,,left,take,micro_tube,micro_tube_rack
267.095,268.395,,left,open,micro_tube,
269.46,271.23,,right,insert,yellow_pipette,micro_tube
269.62,270.33,,right,press,yellow_pipette,
271.23,271.57,,right,release,yellow_pipette,
271.885,272.565,,right,detach,yellow_pipette,micro_tube
272.77,273.81,,left,close,micro_tube,
274.035,275.215,,left,put,micro_tube,micro_tube_rack
277.01,278.86,,left,take,micro_tube,magnetic_rack
279.03000000000003,280.52,,left,open,micro_tube,
281.53000000000003,283.07,,right,insert,yellow_pipette,micro_tube
283.595,284.505,,right,press,yellow_pipette,
284.505,284.965,,right,release,yellow_pipette,
284.965,285.33,,right,press,yellow_pipette,
285.33,285.495,,right,release,yellow_pipette,
285.495,285.745,,right,press,yellow_pipette,
285.745,285.975,,right,release,yellow_pipette,
285.975,286.21,,right,press,yellow_pipette,
286.21,286.4,,right,release,yellow_pipette,
286.4,286.67,,right,press,yellow_pipette,
286.67,286.92,,right,release,yellow_pipette,
287.28000000000003,288.285,,right,press,yellow_pipette,
288.285,289.355,,right,detach,yellow_pipette,micro_tube
289.355,289.735,,right,release,yellow_pipette,
289.91,290.91,,right,eject,yellow_pipette,yellow_tip
291.26,292.51,,right,put,yellow_pipette,
292.74,293.75,,right,close,micro_tube,
293.86,294.39,,left,put,micro_tube,right_hand
293.95,294.48,,right,take,micro_tube,left_hand
294.59,295.72,,right,put,micro_tube,vortex_mixer
299.26,299.69,,right,take,micro_tube,vortex_mixer
299.69,300.64,,right,put,micro_tube,centrifuge
301.02,303.31,,right,close,centrifuge,
305.24,306.71,,right,open,centrifuge,
307.2,308.85,,right,take,micro_tube,centrifuge
309.35,310.49,,right,put,micro_tube,magnetic_rack
312.355,312.825,,right,take,yellow_pipette,
313.71,314.87,,left,open,yellow_tip_rack,
314.345,316.105,,right,insert,yellow_pipette,yellow_tip
315.955,317.085,,left,close,yellow_tip_rack,
318.755,322.225,,left,open,micro_tube,
323.07,324.34,,right,insert,yellow_pipette,micro_tube
323.4,323.75,,right,press,yellow_pipette,
326.41,328.09,,right,release,yellow_pipette,
328.895,329.355,,right,detach,yellow_pipette,micro_tube
329.32,330.51,,left,close,micro_tube,
331.07,331.61,,left,take,micro_tube,micro_tube_rack
333.075,333.785,,left,open,micro_tube,
335.08,336.04,,right,insert,yellow_pipette,micro_tube
336.555,337.265,,right,press,yellow_pipette,
337.795,338.23,,right,detach,yellow_pipette,micro_tube
338.23,338.46,,right,release,yellow_pipette,
338.46,339.35,,right,eject,yellow_pipette,yellow_tip
339.69,340.79,,right,put,yellow_pipette,
341.025,341.865,,right,close,micro_tube,
341.995,342.515,,left,put,micro_tube,right_hand
342.08,342.64,,right,take,micro_tube,left_hand
342.86,344.0,,right,put,micro_tube,micro_tube_rack
