start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
80.19,80.81,,right,press,8_channel_pipette,
80.905,81.495,,right,release,8_channel_pipette,
81.605,82.1,,right,detach,8_channel_pipette,8_tube_stripes
83.715,84.615,,right,insert,8_channel_pipette,8_tube_stripes
84.415,85.095,,right,press,8_channel_pipette,
86.01,86.5,,right,detach,8_channel_pipette,8_tube_stripes
86.54,87.25,,right,release,8_channel_pipette,
86.6,88.305,,right,eject,8_channel_pipette,8_channel_tip
88.5,90.1,,right,put,8_channel_pipette,
90.005,90.605,,left,take,8_tube_stripes_lid,
90.68,91.3,,right,take,8_tube_stripes_lid,left_hand
90.68,91.3,,left,put,8_tube_stripes_lid,right_hand
91.385,92.005,,right,put,8_tube_stripes_lid,8_tube_stripes
92.1,101.0,,left,close,8_tube_stripes,
102.5,109.0,,left,open,8_tube_stripes,
109.0,109.4,,left,take,8_tube_stripes_lid,8_tube_stripes
109.6,110.1,,right,take,8_tube_stripes_lid,left_hand
110.215,110.705,,right,put,8_tube_stripes_lid,
110.215,110.705,,left,put,8_tube_stripes_lid,
110.79,111.71,,right,take,8_channel_pipette,
111.7,113.895,,left,open,8_channel_tip_rack,
114.1,116.3,,right,insert,8_channel_pipette,8_channel_tip
116.5,117.2,,left,close,8_channel_tip_rack,
118.2,120.005,,right,insert,8_channel_pipette,8_tube_stripes
118.95,119.78,,right,press,8_channel_pipette,
120.81,121.34,,right,release,8_channel_pipette,
121.0,121.59,,right,detach,8_channel_pipette,8_tube_stripes
122.6,123.6,,right,insert,8_channel_pipette,8_tube_stripes
123.24000000000001,123.86000000000001,,right,press,8_channel_pipette,
124.65,125.32,,right,release,8_channel_pipette,
125.10499999999999,125.5,,right,detach,8_channel_pipette,8_tube_stripes
125.6,126.595,,right,eject,8_channel_pipette,8_channel_tip
126.69999999999999,128.19,,right,put,8_channel_pipette,
129.15,129.79,,left,take,8_tube_stripes_lid,
129.89,130.6,,right,take,8_tube_stripes_lid,left_hand
129.89,130.6,,left,put,8_tube_stripes_lid,right_hand
130.69,131.51,,right,put,8_tube_stripes_lid,8_tube_stripes
131.705,135.515,,left,close,8_tube_stripes,
135.7,139.0,,left,open,8_tube_stripes,
139.0,139.3,,left,take,8_tube_stripes_lid,8_tube_stripes
139.48,140.61,,left,put,8_tube_stripes_lid,
140.92,141.91,,right,take,8_channel_pipette,
141.6,143.29,,left,open,8_channel_tip_rack,
143.2,144.7,,right,insert,8_channel_pipette,8_channel_tip
144.885,145.6,,left,close,8_channel_tip_rack,
146.2,147.99,,right,insert,8_channel_pipette,8_tube_stripes
147.67,148.3,,right,press,8_channel_pipette,
148.4,148.98,,right,release,8_channel_pipette,
148.905,149.595,,right,detach,8_channel_pipette,8_tube_stripes
149.695,151.7,,right,insert,8_channel_pipette,8_tube_stripes
151.51,152.25,,right,press,8_channel_pipette,
152.4,152.91,,right,release,8_channel_pipette,
153.005,153.5,,right,detach,8_channel_pipette,8_tube_stripes
153.5,154.605,,right,eject,8_channel_pipette,8_channel_tip
154.8,156.09,,right,put,8_channel_pipette,
156.41,157.22,,right,take,8_tube_stripes_lid,
156.41,157.22,,left,take,8_tube_stripes_lid,
157.5,158.6,,right,put,8_tube_stripes_lid,8_tube_stripes
157.5,158.6,,left,put,8_tube_stripes_lid,8_tube_stripes
159.1,162.495,,right,close,8_tube_stripes,
162.6,163.9,,left,close,8_tube_stripes,
164.195,168.295,,left,open,8_tube_stripes,
168.3,168.7,,left,take,8_tube_stripes_lid,8_tube_stripes
169.1,170.1,,left,put,8_tube_stripes_lid,
170.895,171.7,,right,take,8_channel_pipette,
172.285,173.3,,left,open,8_channel_tip_rack,
173.605,175.5,,right,insert,8_channel_pipette,8_channel_tip
175.71,176.5,,left,close,8_channel_tip_rack,
176.8,179.5,,right,insert,8_channel_pipette,8_tube_stripes
179.5,180.1,,right,press,8_channel_pipette,
180.195,180.725,,right,release,8_channel_pipette,
180.615,181.485,,right,detach,8_channel_pipette,8_tube_stripes
182.0,184.105,,right,insert,8_channel_pipette,8_tube_stripes
183.905,184.505,,right,press,8_channel_pipette,
185.0,185.9,,right,release,8_channel_pipette,
186.015,186.615,,right,detach,8_channel_pipette,8_tube_stripes
186.7,187.79,,right,eject,8_channel_pipette,8_channel_tip
188.0,189.285,,right,put,8_channel_pipette,
189.6,190.32,,right,take,8_tube_stripes_lid,
189.6,190.32,,left,take,8_tube_stripes_lid,
190.43,191.5,,right,put,8_tube_stripes_lid,8_tube_stripes
190.43,191.5,,left,put,8_tube_stripes_lid,8_tube_stripes
191.6,194.3,,right,close,8_tube_stripes,
194.6,196.49,,left,close,8_tube_stripes,
197.2,200.6,,left,open,8_tube_stripes,
200.67,201.0,,left,take,8_tube_stripes_lid,8_tube_stripes
201.2,201.82,,right,take,8_tube_stripes_lid,
201.91,202.71,,right,put,8_tube_stripes_lid,
201.91,202.71,,left,put,8_tube_stripes_lid,
203.0,204.0,,right,take,8_channel_pipette,
203.4,204.9,,left,open,8_channel_tip_rack,
204.5,206.8,,right,insert,8_channel_pipette,8_channel_tip
207.125,207.915,,left,close,8_channel_tip_rack,
208.5,210.605,,right,insert,8_channel_pipette,8_tube_stripes
209.1,209.6,,right,press,8_channel_pipette,
210.91,211.61,,right,release,8_channel_pipette,
211.7,212.48,,right,detach,8_channel_pipette,8_tube_stripes
213.3,215.0,,right,insert,8_channel_pipette,8_tube_stripes
215.295,215.915,,right,press,8_channel_pipette,
216.29,217.09,,right,detach,8_channel_pipette,8_tube_stripes
216.65,217.1,,right,release,8_channel_pipette,
217.1,218.09,,right,eject,8_channel_pipette,8_channel_tip
218.25,219.59,,right,put,8_channel_pipette,
219.705,220.85,,right,take,8_tube_stripes_lid,
219.705,220.85,,left,take,8_tube_stripes_lid,
220.905,222.105,,right,put,8_tube_stripes_lid,8_tube_stripes
220.905,222.105,,left,put,8_tube_stripes_lid,8_tube_stripes
222.5,226.2,,right,close,8_tube_stripes,
226.305,227.175,,left,close,8_tube_stripes,
227.315,228.005,,right,take,8_tube_stripes_lid,
228.125,230.095,,right,put,8_tube_stripes_lid,8_tube_stripes
230.395,235.3,,left,close,8_tube_stripes,
235.5,236.79,,right,take,8_tube_stripes,8_tube_stripes_rack
237.405,238.595,,right,put,8_tube_stripes,vortex_mixer
239.58,239.99,,right,take,8_tube_stripes,vortex_mixer
240.105,240.505,,right,put,8_tube_stripes,vortex_mixer
241.09,241.35,,right,take,8_tube_stripes,vortex_mixer
241.42,241.8,,right,put,8_tube_stripes,vortex_mixer
242.715,243.215,,right,take,8_tube_stripes,vortex_mixer
243.3,244.8,,right,put,8_tube_stripes,centrifuge
245.7,246.8,,right,close,centrifuge,
249.6,250.88,,right,open,centrifuge,
251.0,252.315,,right,take,8_tube_stripes,centrifuge
253.45,254.60000000000002,,right,put,8_tube_stripes,pcr_machine
253.45,254.60000000000002,,left,put,8_tube_stripes,pcr_machine
