start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
154.98,155.9,,left,put,cell_culture_plate,
155.0,155.5,,right,detach,yellow_pipette,cell_culture_plate
156.3,157.3,,right,eject,yellow_pipette,yellow_tip
157.4,158.5,,right,put,yellow_pipette,
158.7,159.14,,right,take,cell_culture_plate,
158.7,159.14,,left,take,cell_culture_plate,
159.14,160.45,,right,shake,cell_culture_plate,
159.14,160.45,,left,shake,cell_culture_plate,
160.55,161.6,,right,put,cell_culture_plate,
160.55,161.6,,left,put,cell_culture_plate,
161.8,162.9,,right,take,yellow_pipette,
163.1,164.42,,left,open,yellow_tip_rack,
164.1,165.2,,right,insert,yellow_pipette,yellow_tip
165.3,166.1,,left,close,yellow_tip_rack,
167.3,168.2,,left,take,cell_culture_plate,
167.56,169.24,,right,insert,yellow_pipette,cell_culture_plate
168.27,168.79,,right,press,yellow_pipette,
169.24,171.73,,right,release,yellow_pipette,
171.9,172.3,,right,detach,yellow_pipette,cell_culture_plate
172.01,172.9,,left,put,cell_culture_plate,
173.1,174.3,,left,take,micro_tube,micro_tube_rack
174.51,176.43,,left,open,micro_tube,
176.7,177.82,,right,insert,yellow_pipette,micro_tube
177.82,179.5,,right,press,yellow_pipette,
179.7,180.0,,right,detach,yellow_pipette,micro_tube
179.72,180.0,,right,release,yellow_pipette,
179.85,180.7,,left,close,micro_tube,
180.88,181.75,,left,put,micro_tube,micro_tube_rack
182.0,182.95,,right,eject,yellow_pipette,yellow_tip
183.0,184.7,,right,put,yellow_pipette,
185.3,186.2,,left,take,micro_tube,micro_tube_rack
186.35,187.0,,right,take,micro_tube,left_hand
186.35,187.0,,left,put,micro_tube,right_hand
187.1,188.0,,right,put,micro_tube,centrifuge
188.02,189.2,,right,close,centrifuge,
191.4,192.68,,right,open,centrifuge,
192.71,193.65,,right,take,micro_tube,centrifuge
193.8,195.25,,right,put,micro_tube,micro_tube_rack
195.5,196.9,,right,take,yellow_pipette,
196.1,197.7,,left,open,yellow_tip_rack,
197.44,198.8,,right,insert,yellow_pipette,yellow_tip
198.83,199.6,,left,close,yellow_tip_rack,
200.0,201.1,,left,take,micro_tube,micro_tube_rack
201.48,204.73,,left,open,micro_tube,
204.58,205.09,,right,press,yellow_pipette,
204.58,206.25,,right,insert,yellow_pipette,micro_tube
206.25,208.92,,right,release,yellow_pipette,
209.1,209.5,,right,detach,yellow_pipette,micro_tube
209.61,210.3,,left,close,micro_tube,
210.46,211.55,,left,put,micro_tube,micro_tube_rack
211.6,212.6,,left,take,50ml_tube,50ml_tube_rack
213.35,214.12,,left,open,50ml_tube,
214.14,215.0,,right,insert,yellow_pipette,50ml_tube
215.0,216.4,,right,press,yellow_pipette,
216.5,216.85,,right,detach,yellow_pipette,50ml_tube
216.59,216.93,,right,release,yellow_pipette,
216.94,217.81,,left,close,50ml_tube,
217.89,219.4,,left,put,50ml_tube,50ml_tube_rack
219.65,220.5,,right,eject,yellow_pipette,yellow_tip
220.6,221.66,,right,put,yellow_pipette,
221.8,222.35,,left,take,cell_culture_plate_lid,
222.35,223.4,,right,put,cell_culture_plate_lid,cell_culture_plate
222.35,223.4,,left,put,cell_culture_plate_lid,cell_culture_plate
