start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
115.42,115.97,,left,close,50ml_tube,
116.02,117.24,,left,put,50ml_tube,50ml_tube_rack
117.305,117.975,,right,insert,blue_pipette,cell_culture_plate
117.995,119.41,,right,press,blue_pipette,
119.41,120.1,,right,detach,blue_pipette,cell_culture_plate
119.41,120.1,,right,release,blue_pipette,
120.1,120.88,,right,eject,blue_pipette,blue_tip
121.015,122.215,,right,put,blue_pipette,
121.39,122.36,,left,take,cell_culture_plate,
122.36,122.82,,right,take,cell_culture_plate,
122.82,127.65,,right,shake,cell_culture_plate,
122.82,127.65,,left,shake,cell_culture_plate,
127.65,128.52,,right,put,cell_culture_plate,
127.65,128.52,,left,put,cell_culture_plate,
128.58,129.39,,right,take,blue_pipette,
129.4,131.04,,left,open,blue_tip_rack,
131.035,132.725,,right,insert,blue_pipette,blue_tip
132.765,133.495,,left,close,blue_tip_rack,
134.055,134.875,,left,take,cell_culture_plate,
134.47,135.12,,right,insert,blue_pipette,cell_culture_plate
135.14,136.14,,right,press,blue_pipette,
136.145,140.105,,right,release,blue_pipette,
140.42,141.74,,left,put,cell_culture_plate,
141.0,141.5,,right,detach,blue_pipette,cell_culture_plate
142.285,142.995,,left,take,50ml_tube,50ml_tube_rack
143.695,147.065,,left,open,50ml_tube,
147.635,148.535,,right,insert,blue_pipette,50ml_tube
148.55,149.745,,right,press,blue_pipette,
149.745,150.075,,right,detach,blue_pipette,50ml_tube
149.96,150.9,,left,close,50ml_tube,
150.075,150.5,,right,release,blue_pipette,
151.065,152.345,,left,put,50ml_tube,50ml_tube_rack
152.41,153.16,,right,eject,blue_pipette,blue_tip
153.33,154.41,,right,put,blue_pipette,
154.445,155.505,,right,take,yellow_pipette,
155.69,157.36,,left,open,yellow_tip_rack,
157.41,159.19,,right,insert,yellow_pipette,yellow_tip
159.195,160.005,,left,close,yellow_tip_rack,
160.655,161.6,,left,take,micro_tube,micro_tube_rack
162.7,163.31,,left,open,micro_tube,
163.67,164.36,,right,open,micro_tube,
165.0,167.18,,right,insert,yellow_pipette,micro_tube
165.015,165.7,,right,press,yellow_pipette,
167.205,168.105,,right,release,yellow_pipette,
168.11,168.66,,right,detach,yellow_pipette,micro_tube
168.71,169.42,,left,close,micro_tube,
169.65,170.4,,left,put,micro_tube,micro_tube_rack
170.31,170.94,,right,insert,yellow_pipette,cell_culture_plate
170.94,172.18,,right,press,yellow_pipette,
172.185,172.58,,right,release,yellow_pipette,
172.58,173.0,,right,detach,yellow_pipette,cell_culture_plate
173.0,173.74,,right,eject,yellow_pipette,yellow_tip
173.83,175.11,,right,put,yellow_pipette,
174.3,175.1,,left,take,cell_culture_plate,
175.165,175.62,,right,take,cell_culture_plate,
175.62,179.14,,right,shake,cell_culture_plate,
175.62,179.14,,left,shake,cell_culture_plate,
179.145,179.615,,right,put,cell_culture_plate,
179.145,179.615,,left,put,cell_culture_plate,
179.725,180.5,,right,take,yellow_pipette,
180.39,181.9,,left,open,yellow_tip_rack,
181.78,183.5,,right,insert,yellow_pipette,yellow_tip
183.5,184.34,,left,close,yellow_tip_rack,
184.74,185.52,,left,take,cell_culture_plate,
185.535,187.48,,right,insert,yellow_pipette,cell_culture_plate
187.48,189.59,,right,press,yellow_pipette,
189.59,192.84,,right,release,yellow_pipette,
192.84,193.51,,right,detach,yellow_pipette,cell_culture_plate
192.92,194.18,,left,put,cell_culture_plate,
194.365,195.185,,left,take,micro_tube,micro_tube_rack
197.28,197.98,,left,open,micro_tube,
198.01,199.14,,right,open,micro_tube,
199.83,201.03,,right,insert,yellow_pipette,micro_tube
201.03,202.25,,right,press,yellow_pipette,
202.255,202.625,,right,detach,yellow_pipette,micro_tube
202.255,202.9,,right,release,yellow_pipette,
202.695,203.785,,left,close,micro_tube,
202.765,203.6,,right,eject,yellow_pipette,yellow_tip
203.615,204.605,,right,put,yellow_pipette,
204.875,205.335,,right,take,micro_tube,left_hand
204.875,205.335,,left,put,micro_tube,right_hand
206.54,208.01,,right,put,micro_tube,centrifuge
208.12,209.66,,right,close,centrifuge,
208.12,209.66,,left,close,centrifuge,
214.03,215.32,,right,open,centrifuge,
214.03,215.32,,left,open,centrifuge,
215.47,217.47,,right,take,micro_tube,centrifuge
217.825,218.295,,right,put,micro_tube,centrifuge
217.825,218.295,,left,take,micro_tube,centrifuge
218.385,219.405,,left,put,micro_tube,micro_tube_rack
218.98,219.9,,right,take,cell_culture_plate_lid,red_tip_rack
220.83,221.53,,right,put,cell_culture_plate_lid,cell_culture_plate
220.83,221.53,,left,put,cell_culture_plate_lid,cell_culture_plate
221.545,221.865,,right,take,cell_culture_plate,
221.545,221.865,,left,take,cell_culture_plate,
222.35,223.4,,left,put,cell_culture_plate,
224.54,225.4,,right,take,yellow_pipette,
226.68,227.54,,right,put,yellow_pipette,
227.545,228.155,,right,take,blue_pipette,
228.055,231.145,,left,open,blue_tip_rack,
231.305,234.235,,right,insert,blue_pipette,blue_tip
234.255,235.155,,left,close,blue_tip_rack,
235.61,236.49,,left,take,micro_tube,micro_tube_rack
237.98,238.63,,left,open,micro_tube,
238.705,239.395,,right,open,micro_tube,
239.835,241.795,,right,insert,blue_pipette,micro_tube
239.85,240.7,,right,press,blue_pipette,
241.8,247.92,,right,release,blue_pipette,
247.925,248.895,,right,detach,blue_pipette,micro_tube
249.195,249.855,,left,close,micro_tube,
249.99,251.55,,left,put,micro_tube,micro_tube_rack
251.845,252.47500000000002,,left,take,50ml_tube,50ml_tube_rack
253.015,255.505,,left,open,50ml_tube,
255.52499999999998,256.48,,right,insert,blue_pipette,50ml_tube
256.48,257.43,,right,press,blue_pipette,
257.43,257.67,,right,detach,blue_pipette,50ml_tube
257.43,257.8,,right,release,blue_pipette,
257.757,258.587,,right,eject,blue_pipette,blue_tip
258.007,259.287,,left,close,50ml_tube,
258.597,259.647,,right,put,blue_pipette,
259.892,260.512,,right,take,50ml_tube,left_hand
259.892,260.512,,left,put,50ml_tube,right_hand
260.667,261.987,,right,put,50ml_tube,50ml_tube_rack
