start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
78.22,78.69999999999999,,right,eject,blue_pipette,blue_tip
78.96499999999999,79.55499999999999,,right,put,blue_pipette,
79.57499999999999,80.25999999999999,,right,take,yellow_pipette,
80.03999999999999,81.16,,left,open,yellow_tip_rack,
81.1,82.19,,right,insert,yellow_pipette,yellow_tip
82.19999999999999,82.8,,left,close,yellow_tip_rack,
83.195,84.05999999999999,,left,take,micro_tube,micro_tube_rack
84.16,85.17999999999999,,right,open,micro_tube,
85.725,86.585,,right,insert,yellow_pipette,micro_tube
85.72999999999999,86.08999999999999,,right,press,yellow_pipette,
86.58999999999999,87.22,,right,release,yellow_pipette,
87.22,87.66,,right,detach,yellow_pipette,micro_tube
87.52999999999999,87.865,,left,close,micro_tube,
87.865,88.99499999999999,,left,put,micro_tube,micro_tube_rack
89.065,89.79499999999999,,left,take,cell_culture_plate_lid,cell_culture_plate
89.82499999999999,90.43499999999999,,left,put,cell_culture_plate_lid,
90.41,91.0,,right,insert,yellow_pipette,cell_culture_plate
90.44999999999999,91.17999999999999,,left,take,cell_culture_plate,
91.0,91.67999999999999,,right,press,yellow_pipette,
91.32499999999999,91.945,,left,put,cell_culture_plate,
91.69,92.14999999999999,,right,detach,yellow_pipette,cell_culture_plate
91.69,92.36,,right,release,yellow_pipette,
92.195,92.71499999999999,,left,take,cell_culture_plate_lid,
92.39,93.16,,right,eject,yellow_pipette,yellow_tip
92.72999999999999,93.86999999999999,,left,put,cell_culture_plate_lid,cell_culture_plate
93.16,94.00999999999999,,right,put,yellow_pipette,
94.02,94.53999999999999,,right,take,cell_culture_plate,
94.54499999999999,96.41499999999999,,right,shake,cell_culture_plate,
96.425,96.895,,right,put,cell_culture_plate,
97.02999999999999,97.77999999999999,,right,take,yellow_pipette,
98.19999999999999,99.14999999999999,,left,open,yellow_tip_rack,
99.21,100.25999999999999,,right,insert,yellow_pipette,yellow_tip
100.19,100.80999999999999,,left,close,yellow_tip_rack,
101.85499999999999,102.975,,left,take,micro_tube,micro_tube_rack
103.30999999999999,104.02999999999999,,left,put,micro_tube,micro_tube_rack
104.02999999999999,104.55,,left,open,micro_tube,
104.99499999999999,105.705,,left,take,cell_culture_plate_lid,cell_culture_plate
105.875,106.375,,left,put,cell_culture_plate_lid,
106.46,107.44,,left,take,cell_culture_plate,
106.6,107.0,,right,press,yellow_pipette,
106.60499999999999,107.52,,right,insert,yellow_pipette,cell_culture_plate
107.52,109.47999999999999,,right,release,yellow_pipette,
109.16,109.91999999999999,,left,put,cell_culture_plate,
109.49499999999999,109.91499999999999,,right,detach,yellow_pipette,cell_culture_plate
110.13499999999999,110.735,,left,take,micro_tube,micro_tube_rack
111.08,112.05,,right,insert,yellow_pipette,micro_tube
112.05999999999999,112.61999999999999,,right,press,yellow_pipette,
112.64,112.94999999999999,,right,detach,yellow_pipette,micro_tube
112.64,112.94999999999999,,right,release,yellow_pipette,
113.11999999999999,113.83999999999999,,left,put,micro_tube,micro_tube_rack
113.83999999999999,114.32,,right,press,yellow_pipette,
113.85499999999999,114.79499999999999,,right,insert,yellow_pipette,cell_culture_plate
114.02,114.88,,left,take,cell_culture_plate,
114.83,117.00999999999999,,right,release,yellow_pipette,
117.00999999999999,117.55999999999999,,right,detach,yellow_pipette,cell_culture_plate
117.02999999999999,117.75999999999999,,left,put,cell_culture_plate,
117.89,118.5,,left,take,cell_culture_plate_lid,
118.52,119.42999999999999,,left,put,cell_culture_plate_lid,cell_culture_plate
119.52,120.07,,left,take,micro_tube,micro_tube_rack
120.42999999999999,121.19999999999999,,right,insert,yellow_pipette,micro_tube
121.19999999999999,121.86999999999999,,right,press,yellow_pipette,
121.86999999999999,122.21,,right,detach,yellow_pipette,micro_tube
121.86999999999999,122.36,,right,release,yellow_pipette,
122.205,122.75999999999999,,left,close,micro_tube,
122.32499999999999,122.85499999999999,,right,eject,yellow_pipette,yellow_tip
122.88499999999999,123.875,,right,put,yellow_pipette,
123.925,124.475,,right,take,micro_tube,left_hand
123.925,124.475,,left,put,micro_tube,right_hand
124.49499999999999,125.325,,right,put,micro_tube,centrifuge
125.37499999999999,126.26,,right,close,centrifuge,
125.37499999999999,126.26,,left,close,centrifuge,
126.82000000000001,127.61,,right,open,centrifuge,
126.82000000000001,127.61,,left,open,centrifuge,
127.76,128.55,,right,take,micro_tube,centrifuge
128.67000000000002,129.11,,right,put,micro_tube,left_hand
128.67000000000002,129.11,,left,take,micro_tube,right_hand
129.225,130.055,,left,put,micro_tube,micro_tube_rack
130.155,130.535,,right,take,yellow_pipette,
130.54000000000002,131.38,,left,open,yellow_tip_rack,
131.405,132.35500000000002,,right,insert,yellow_pipette,yellow_tip
132.375,132.935,,left,close,yellow_tip_rack,
133.35,134.06,,left,take,micro_tube,micro_tube_rack
134.24,135.15,,right,open,micro_tube,
135.53,136.85,,right,insert,yellow_pipette,micro_tube
135.55,136.07000000000002,,right,press,yellow_pipette,
136.85500000000002,138.93,,right,release,yellow_pipette,
138.93,139.43,,right,detach,yellow_pipette,micro_tube
139.51500000000001,139.955,,right,insert,yellow_pipette,50ml_tube
139.96,140.33,,right,press,yellow_pipette,
140.34,140.66,,right,release,yellow_pipette,
140.34,140.76000000000002,,right,detach,yellow_pipette,50ml_tube
140.73000000000002,141.11,,right,press,yellow_pipette,
140.76000000000002,141.615,,right,insert,yellow_pipette,micro_tube
141.625,143.15,,right,release,yellow_pipette,
143.15,143.66,,right,detach,yellow_pipette,micro_tube
143.71,144.22,,left,close,micro_tube,
143.77,144.36,,right,insert,yellow_pipette,50ml_tube
144.36,144.6,,right,press,yellow_pipette,
144.6,144.96,,right,release,yellow_pipette,
144.6,145.06,,right,detach,yellow_pipette,50ml_tube
144.96,145.92000000000002,,left,put,micro_tube,micro_tube_rack
145.06,145.995,,right,eject,yellow_pipette,yellow_tip
146.11,147.36,,right,put,yellow_pipette,
