start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
193.66,193.93,,right,put,8_tube_stripes,vortex_mixer
195.0,195.4,,right,take,8_tube_stripes,vortex_mixer
195.6,196.1,,right,put,8_tube_stripes,vortex_mixer
196.7,197.1,,right,take,8_tube_stripes,vortex_mixer
197.2,198.5,,right,put,8_tube_stripes,centrifuge
199.0,200.26,,right,close,centrifuge,
199.33,200.25,,left,close,centrifuge,
201.4,201.9,,right,press,centrifuge,
202.45,203.53,,right,open,centrifuge,
203.62,204.4,,right,take,8_tube_stripes,centrifuge
204.94,206.11,,right,put,8_tube_stripes,pcr_machine
204.94,206.11,,left,put,8_tube_stripes,pcr_machine
