start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
107.87,108.07,,right,put,tube_with_spin_column,left_hand
107.87,108.07,,left,take,tube_with_spin_column,right_hand
108.08,108.37,,right,detach,spin_column,tube_without_lid
108.45,109.3,,left,put,tube_without_lid,50ml_tube
110.48,111.31,,right,insert,spin_column,tube_without_lid
111.31,111.76,,right,take,tube_with_spin_column,left_hand
111.31,111.76,,left,put,tube_with_spin_column,right_hand
111.76,112.2,,right,put,tube_with_spin_column,micro_tube_rack
112.2,112.87,,right,close,50ml_tube,
112.9,114.0,,right,open,micro_tube,
114.0,114.96,,right,open,tube_with_spin_column,
115.02,115.5,,right,take,yellow_pipette,
115.3,116.38,,left,open,yellow_tip_rack,
116.3,117.17,,right,insert,yellow_pipette,yellow_tip
117.07,117.59,,left,close,yellow_tip_rack,
117.71,118.45,,left,take,micro_tube,micro_tube_rack
118.73,119.15,,right,press,yellow_pipette,
118.73,119.98,,right,insert,yellow_pipette,micro_tube
119.98,120.45,,right,release,yellow_pipette,
120.45,120.81,,right,detach,yellow_pipette,micro_tube
120.84,121.37,,left,close,micro_tube,
121.4,122.44,,left,put,micro_tube,micro_tube_rack
122.65,124.0,,left,take,tube_with_spin_column,micro_tube_rack
123.1,124.91,,right,insert,yellow_pipette,tube_with_spin_column
124.91,125.63999999999999,,right,press,yellow_pipette,
125.63999999999999,125.82,,right,detach,yellow_pipette,tube_with_spin_column
125.75999999999999,126.0,,right,release,yellow_pipette,
125.9,126.66999999999999,,right,eject,yellow_pipette,yellow_tip
126.71000000000001,127.41,,right,put,yellow_pipette,
127.44999999999999,128.15,,right,close,tube_with_spin_column,
128.25,128.66,,right,take,tube_with_spin_column,left_hand
128.25,128.66,,left,put,tube_with_spin_column,right_hand
128.72,129.52,,right,put,tube_with_spin_column,centrifuge
129.55,130.56,,right,close,centrifuge,
132.25,132.7,,left,press,centrifuge,
133.3,134.13,,right,open,centrifuge,
133.3,134.22,,left,open,centrifuge,
134.13,135.2,,right,take,tube_with_spin_column,centrifuge
135.3,136.5,,right,put,tube_with_spin_column,centrifuge
136.55,137.47,,right,open,50ml_tube,
137.65,138.43,,right,take,tube_with_spin_column,micro_tube_rack
138.43,138.72,,right,put,tube_with_spin_column,left_hand
138.43,138.72,,left,take,tube_with_spin_column,right_hand
138.72,138.93,,right,detach,spin_column,tube_without_lid
138.94,140.0,,left,put,tube_without_lid,50ml_tube
141.12,142.46,,right,insert,spin_column,tube_without_lid
142.46,142.66,,right,take,tube_with_spin_column,left_hand
142.46,142.66,,left,put,tube_with_spin_column,right_hand
142.66,143.29,,right,put,tube_with_spin_column,micro_tube_rack
143.29,144.35,,right,open,tube_with_spin_column,
144.46,145.36,,right,open,micro_tube,
145.45,146.05,,right,take,yellow_pipette,
145.7,146.89,,left,open,yellow_tip_rack,
146.45,147.4,,right,insert,yellow_pipette,yellow_tip
147.32,147.86,,left,close,yellow_tip_rack,
147.9,148.65,,left,take,micro_tube,micro_tube_rack
148.88,150.58,,right,insert,yellow_pipette,micro_tube
148.9,149.36,,right,press,yellow_pipette,
150.58,151.17,,right,release,yellow_pipette,
151.18,151.46,,right,detach,yellow_pipette,micro_tube
151.4,151.95,,left,close,micro_tube,
151.98,152.7,,left,put,micro_tube,micro_tube_rack
152.83,154.05,,left,take,tube_with_spin_column,micro_tube_rack
154.24,155.44,,right,insert,yellow_pipette,tube_with_spin_column
155.44,156.12,,right,press,yellow_pipette,
156.12,156.33,,right,detach,yellow_pipette,tube_with_spin_column
156.32,156.59,,right,release,yellow_pipette,
156.45,157.1,,right,eject,yellow_pipette,yellow_tip
157.15,158.0,,right,close,tube_with_spin_column,
158.05,158.85,,right,put,yellow_pipette,
159.13,159.52,,right,take,tube_with_spin_column,left_hand
159.13,159.52,,left,put,tube_with_spin_column,right_hand
159.55,160.83,,right,put,tube_with_spin_column,centrifuge
161.0,161.62,,right,close,50ml_tube,
161.7,162.94,,right,close,centrifuge,
165.3,165.71,,right,press,centrifuge,
166.4,167.65,,right,open,centrifuge,
167.72,168.95,,right,take,tube_with_spin_column,centrifuge
169.39,169.86,,right,put,tube_with_spin_column,left_hand
169.39,169.86,,left,take,tube_with_spin_column,right_hand
169.95,170.79,,right,open,50ml_tube,
170.95,172.38,,right,open,micro_tube,
172.48,172.96,,right,detach,spin_column,tube_without_lid
173.02,173.91,,right,insert,spin_column,micro_tube
173.97,175.0,,left,put,tube_without_lid,50ml_tube
176.21,177.4,,left,put,tube_without_lid,micro_tube_rack
176.75,177.73,,right,close,50ml_tube,
177.85,179.29,,right,open,micro_tube,
179.4,181.73,,right,open,tube_with_spin_column,
181.85,182.4,,right,take,yellow_pipette,
182.2,183.15,,left,open,yellow_tip_rack,
182.9,183.7,,right,insert,yellow_pipette,yellow_tip
183.62,184.2,,left,close,yellow_tip_rack,
184.2,185.0,,left,take,micro_tube,micro_tube_rack
185.23,185.55,,right,press,yellow_pipette,
185.24,186.51,,right,insert,yellow_pipette,micro_tube
186.51,187.12,,right,release,yellow_pipette,
187.12,187.4,,right,detach,yellow_pipette,micro_tube
187.35,188.24,,left,close,micro_tube,
188.34,189.18,,left,put,micro_tube,micro_tube_rack
189.3,189.75,,left,take,tube_with_spin_column,micro_tube_rack
189.85,191.14,,right,insert,yellow_pipette,tube_with_spin_column
191.14,191.94,,right,press,yellow_pipette,
191.95,192.15,,right,detach,yellow_pipette,tube_with_spin_column
192.05,192.35,,right,release,yellow_pipette,
192.2,192.92,,right,eject,yellow_pipette,yellow_tip
193.0,194.17,,right,close,tube_with_spin_column,
194.27,194.95,,right,put,yellow_pipette,
195.16,195.79,,right,take,tube_with_spin_column,left_hand
195.16,195.79,,left,put,tube_with_spin_column,right_hand
195.87,196.8,,right,put,tube_with_spin_column,centrifuge
196.84,198.1,,right,close,centrifuge,
201.1,201.55,,left,press,centrifuge,
202.48,203.32,,right,open,centrifuge,
203.39,204.25,,right,take,tube_with_spin_column,centrifuge
204.56,205.12,,right,put,tube_with_spin_column,left_hand
204.56,205.12,,left,take,tube_with_spin_column,right_hand
205.12,205.48,,right,detach,spin_column,micro_tube
205.57,206.68,,right,insert,spin_column,tube_without_lid
206.7,207.61,,right,close,micro_tube,
207.62,207.97,,right,take,micro_tube,left_hand
207.62,207.97,,left,put,micro_tube,right_hand
207.99,208.83,,right,put,micro_tube,micro_tube_rack
