start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
143.96,144.16500000000002,,left,take,micro_tube,right_hand
144.22500000000002,145.56500000000003,,left,put,micro_tube,micro_tube_rack
145.185,146.115,,right,take,yellow_pipette,
146.59,147.32000000000002,,left,open,yellow_tip_rack,
146.81500000000003,148.115,,right,insert,yellow_pipette,yellow_tip
148.06,148.89000000000001,,left,close,yellow_tip_rack,
149.46,150.42000000000002,,left,take,micro_tube,micro_tube_rack
149.86,150.4,,right,press,yellow_pipette,
150.4,151.51500000000001,,right,insert,yellow_pipette,micro_tube
151.51500000000001,152.33,,right,release,yellow_pipette,
152.33,153.17000000000002,,right,detach,yellow_pipette,micro_tube
152.745,154.07000000000002,,left,put,micro_tube,micro_tube_rack
154.07000000000002,155.04000000000002,,left,close,micro_tube,
155.43,156.41000000000003,,left,open,50ml_tube,
155.705,156.645,,right,insert,yellow_pipette,50ml_tube
156.645,157.12,,right,press,yellow_pipette,
157.12,157.55,,right,detach,yellow_pipette,50ml_tube
157.19000000000003,157.58,,right,release,yellow_pipette,
157.245,157.985,,left,close,50ml_tube,
157.76500000000001,158.47500000000002,,right,eject,yellow_pipette,yellow_tip
158.85500000000002,159.78500000000003,,right,put,yellow_pipette,
