start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
88.48,89.16,,left,put,pen,
89.16,90.325,,right,put,blue_pipette,
90.7,91.72,,left,close,50ml_tube,
91.965,92.675,,left,take,micro_tube,micro_tube_rack
92.94500000000001,94.535,,left,open,micro_tube,
94.915,96.035,,left,put,micro_tube,micro_tube_rack
95.88,96.68,,right,take,yellow_pipette,
96.75,98.29,,left,open,yellow_tip_rack,
97.205,99.165,,right,insert,yellow_pipette,yellow_tip
99.035,99.635,,left,close,yellow_tip_rack,
100.18,100.84,,left,take,micro_tube,micro_tube_rack
100.49000000000001,100.94,,right,press,yellow_pipette,
100.94,101.805,,right,insert,yellow_pipette,micro_tube
101.805,102.56,,right,release,yellow_pipette,
102.56,102.92,,right,detach,yellow_pipette,micro_tube
102.955,103.265,,left,close,micro_tube,
103.265,104.645,,left,put,micro_tube,micro_tube_rack
104.8,105.32000000000001,,left,take,cell_culture_plate_lid,cell_culture_plate
104.925,106.125,,right,insert,yellow_pipette,cell_culture_plate
106.26,107.21000000000001,,right,press,yellow_pipette,
107.21000000000001,107.71000000000001,,right,detach,yellow_pipette,cell_culture_plate
107.41,107.71000000000001,,right,release,yellow_pipette,
107.71000000000001,108.46000000000001,,left,put,cell_culture_plate_lid,cell_culture_plate
108.46000000000001,108.845,,left,take,cell_culture_plate,
108.845,111.765,,left,shake,cell_culture_plate,
111.765,112.325,,left,put,cell_culture_plate,
112.325,112.665,,left,take,cell_culture_plate_lid,cell_culture_plate
112.76,113.27,,left,put,cell_culture_plate_lid,
113.36,114.2,,left,take,cell_culture_plate,
114.21000000000001,115.16,,left,shake,cell_culture_plate,
115.25,115.93,,right,press,yellow_pipette,
115.93,116.78,,right,insert,yellow_pipette,cell_culture_plate
117.89,119.01,,right,release,yellow_pipette,
119.01,119.62,,right,detach,yellow_pipette,cell_culture_plate
119.08,119.82000000000001,,left,put,cell_culture_plate,
119.955,120.295,,left,take,cell_culture_plate_lid,
120.32000000000001,120.91,,left,put,cell_culture_plate_lid,cell_culture_plate
121.08,121.86500000000001,,left,open,micro_tube,
121.86500000000001,122.705,,left,take,micro_tube,micro_tube_rack
123.25,124.28,,right,insert,yellow_pipette,micro_tube
124.28,124.80000000000001,,right,press,yellow_pipette,
125.51500000000001,126.16499999999999,,right,detach,yellow_pipette,micro_tube
125.785,126.13499999999999,,right,release,yellow_pipette,
125.91,126.67000000000002,,left,close,micro_tube,
126.88499999999999,128.76500000000001,,right,eject,yellow_pipette,yellow_tip
129.32,130.53,,right,put,yellow_pipette,
130.315,132.195,,left,put,micro_tube,centrifuge
132.36,133.05,,left,close,centrifuge,
134.01,135.01,,right,press,centrifuge,
135.5,136.64000000000001,,left,open,centrifuge,
136.44,137.11,,right,take,micro_tube,centrifuge
137.125,137.855,,left,close,centrifuge,
137.985,138.495,,right,put,micro_tube,left_hand
138.035,138.635,,left,take,micro_tube,right_hand
139.68,140.26,,left,open,micro_tube,
140.26,141.03,,left,put,micro_tube,micro_tube_rack
140.28,140.98,,right,take,yellow_pipette,
141.23,142.02,,left,open,yellow_tip_rack,
141.445,142.695,,right,insert,yellow_pipette,yellow_tip
142.59,142.94,,left,close,yellow_tip_rack,
143.25,143.82,,left,take,micro_tube,micro_tube_rack
144.605,144.915,,right,press,yellow_pipette,
144.915,146.585,,right,insert,yellow_pipette,micro_tube
149.305,149.775,,right,detach,yellow_pipette,micro_tube
149.55,150.25,,left,close,micro_tube,
150.15,150.61,,right,release,yellow_pipette,
150.345,151.065,,left,put,micro_tube,micro_tube_rack
150.61,151.425,,right,insert,yellow_pipette,50ml_tube
151.425,151.925,,right,press,yellow_pipette,
151.925,152.54500000000002,,right,detach,yellow_pipette,50ml_tube
152.06,152.41,,right,release,yellow_pipette,
152.29,153.11,,left,close,50ml_tube,
152.74,153.91,,right,eject,yellow_pipette,yellow_tip
154.07,155.11,,right,put,yellow_pipette,
