start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
102.58,103.34,,left,take,cell_culture_plate,
102.98,104.62,,right,press,blue_pipette,
104.69,107.59,,right,release,blue_pipette,
107.73,108.75,,right,press,blue_pipette,
108.89,110.67,,right,release,blue_pipette,
110.67,111.91,,right,press,blue_pipette,
111.97,113.45,,right,release,blue_pipette,
113.51,114.69,,right,press,blue_pipette,
114.77,116.69,,right,release,blue_pipette,
117.43,118.35,,right,detach,blue_pipette,cell_culture_plate
117.67,118.11,,left,put,cell_culture_plate,
118.17,118.87,,left,put,cell_culture_plate_lid,cell_culture_plate
118.95,121.31,,left,take,micro_tube,micro_tube_rack
122.8,123.78,,left,open,micro_tube,
123.91,125.11,,right,insert,blue_pipette,micro_tube
125.23,127.64999999999999,,right,press,blue_pipette,
127.21,128.07,,right,detach,blue_pipette,micro_tube
127.57000000000001,128.60999999999999,,left,close,micro_tube,
127.73,127.97000000000001,,right,release,blue_pipette,
128.13,129.39,,right,eject,blue_pipette,blue_tip
129.91,130.51,,right,put,blue_pipette,
132.52999999999997,133.73,,right,open,centrifuge,
133.73,134.23,,right,take,micro_tube,left_hand
133.73,134.23,,left,put,micro_tube,right_hand
134.64999999999998,135.17,,right,put,micro_tube,centrifuge
135.29,136.52999999999997,,right,close,centrifuge,
137.14,140.98299999999998,,right,press,centrifuge,
141.91,142.52999999999997,,right,open,centrifuge,
142.64999999999998,144.04999999999998,,right,take,micro_tube,centrifuge
144.17,144.70999999999998,,right,put,micro_tube,left_hand
144.35999999999999,144.86999999999998,,left,take,micro_tube,right_hand
144.82999999999998,145.69,,right,take,blue_pipette,
145.80999999999997,146.63,,right,insert,blue_pipette,blue_tip
147.20999999999998,148.32999999999998,,right,open,micro_tube,
148.60999999999999,150.08999999999997,,right,insert,blue_pipette,micro_tube
149.14999999999998,151.33999999999997,,right,press,blue_pipette,
151.35,153.939,,right,release,blue_pipette,
154.76999999999998,155.76999999999998,,right,detach,blue_pipette,micro_tube
155.17999999999998,156.26,,left,close,micro_tube,
156.47,157.02999999999997,,left,put,micro_tube,micro_tube_rack
157.32,158.01999999999998,,left,take,50ml_tube_rack,
158.07,158.75,,left,open,50ml_tube,
158.08999999999997,158.82999999999998,,right,insert,blue_pipette,50ml_tube
158.95,160.29,,right,press,blue_pipette,
159.95,160.60999999999999,,right,detach,blue_pipette,50ml_tube
160.35,160.57,,right,release,blue_pipette,
160.63,161.32999999999998,,left,put,50ml_tube_rack,
160.64999999999998,161.29,,right,eject,blue_pipette,blue_tip
162.07999999999998,162.67999999999998,,right,put,blue_pipette,
162.89,163.73,,right,close,blue_tip_rack,
163.83999999999997,164.17,,right,take,micro_tube_rack,
164.17,164.51999999999998,,right,put,micro_tube_rack,
164.54,165.66,,right,close,50ml_tube,
