start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
182.91,184.95,,left,put,8_tube_stripes,vortex_mixer
187.33999999999997,188.13,,right,take,8_tube_stripes,vortex_mixer
187.33999999999997,188.13,,left,take,8_tube_stripes,vortex_mixer
189.07999999999998,190.07999999999998,,left,close,8_channel_tip_rack,
190.51999999999998,193.10999999999999,,right,put,8_tube_stripes,centrifuge
190.51999999999998,193.10999999999999,,left,put,8_tube_stripes,centrifuge
193.39999999999998,194.64999999999998,,right,close,centrifuge,
193.39999999999998,194.64999999999998,,left,close,centrifuge,
196.20999999999998,197.86999999999998,,right,open,centrifuge,
196.20999999999998,197.86999999999998,,left,open,centrifuge,
200.47,201.76,,right,take,8_tube_stripes,centrifuge
200.47,201.76,,left,take,8_tube_stripes,centrifuge
202.61999999999998,205.45,,right,put,8_tube_stripes,pcr_machine
202.61999999999998,205.45,,left,put,8_tube_stripes,pcr_machine
