start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
295.87,296.82,,right,press,yellow_pipette,
296.82,297.67,,right,release,yellow_pipette,
297.67,298.0,,right,detach,yellow_pipette,micro_tube
297.95,298.42,,left,close,micro_tube,
298.42,299.39000000000004,,left,put,micro_tube,micro_tube_rack
302.40000000000003,303.34000000000003,,left,open,micro_tube,
303.34000000000003,304.09000000000003,,left,take,micro_tube,micro_tube_rack
304.33000000000004,305.43,,right,insert,yellow_pipette,micro_tube
305.43,306.0,,right,press,yellow_pipette,
306.0,306.12,,right,release,yellow_pipette,
306.12,306.42,,right,press,yellow_pipette,
306.42,306.85,,right,release,yellow_pipette,
306.85,306.93,,right,press,yellow_pipette,
306.93,307.05,,right,release,yellow_pipette,
307.05,307.28000000000003,,right,press,yellow_pipette,
307.28000000000003,307.47,,right,release,yellow_pipette,
307.47,308.1,,right,press,yellow_pipette,
307.91,308.2,,right,detach,yellow_pipette,micro_tube
308.1,308.31,,right,release,yellow_pipette,
308.12,308.81,,left,put,micro_tube,micro_tube_rack
308.91,309.46000000000004,,left,close,micro_tube,
309.53000000000003,310.54,,right,eject,yellow_pipette,yellow_tip
310.90000000000003,312.11,,right,put,yellow_pipette,
313.39000000000004,313.95,,left,take,micro_tube,micro_tube_rack
313.95,314.95,,left,put,micro_tube,vortex_mixer
315.78000000000003,316.45,,left,take,micro_tube,vortex_mixer
319.43,320.26,,left,put,micro_tube,centrifuge
320.62,321.63,,left,close,centrifuge,
322.25,323.09000000000003,,left,open,centrifuge,
324.86,325.42,,left,take,micro_tube,centrifuge
328.5,330.03000000000003,,left,put,micro_tube,magnetic_rack
336.86,337.68,,right,take,yellow_pipette,
337.45,339.39000000000004,,left,open,yellow_tip_rack,
338.1,339.41,,right,insert,yellow_pipette,yellow_tip
339.39000000000004,340.05,,left,close,yellow_tip_rack,
340.89000000000004,342.15000000000003,,left,open,micro_tube,
343.51,344.72,,right,insert,yellow_pipette,micro_tube
343.87,344.87,,right,press,yellow_pipette,
345.98,347.32,,right,release,yellow_pipette,
347.32,347.84000000000003,,right,detach,yellow_pipette,micro_tube
348.11,348.96000000000004,,left,close,micro_tube,
349.21000000000004,349.8,,left,open,micro_tube,
349.8,350.23,,left,take,micro_tube,micro_tube_rack
350.81,351.59000000000003,,right,insert,yellow_pipette,micro_tube
351.59000000000003,352.61,,right,press,yellow_pipette,
352.31,352.64000000000004,,right,detach,yellow_pipette,micro_tube
352.61,352.86,,right,release,yellow_pipette,
352.68,353.06,,left,put,micro_tube,micro_tube_rack
353.06,353.74,,left,close,micro_tube,
353.90000000000003,354.90000000000003,,right,eject,yellow_pipette,yellow_tip
355.06,355.90000000000003,,right,put,yellow_pipette,
