start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
137.05,137.57,,right,release,blue_pipette,
137.205,138.23499999999999,,left,close,micro_tube,
137.575,138.365,,right,eject,blue_pipette,blue_tip
138.975,140.195,,left,put,micro_tube,centrifuge
140.43,141.95,,left,close,centrifuge,
142.975,144.465,,left,open,centrifuge,
144.745,151.51,,left,take,micro_tube,centrifuge
151.912,153.322,,left,put,micro_tube,micro_tube_rack
153.442,154.332,,left,open,blue_tip_rack,
154.202,156.242,,right,insert,blue_pipette,blue_tip
156.24699999999999,156.947,,left,close,blue_tip_rack,
157.862,158.742,,left,take,micro_tube,micro_tube_rack
158.977,161.367,,left,open,micro_tube,
161.637,163.552,,right,insert,blue_pipette,micro_tube
161.64,162.54,,right,press,blue_pipette,
163.552,169.05,,right,release,blue_pipette,
169.056,169.656,,right,detach,blue_pipette,micro_tube
169.661,170.441,,left,close,micro_tube,
170.216,171.406,,right,insert,blue_pipette,50ml_tube
171.416,171.78,,right,press,blue_pipette,
171.78,172.04,,right,detach,blue_pipette,50ml_tube
171.78,172.37,,right,release,blue_pipette,
172.19,172.82,,right,eject,blue_pipette,blue_tip
172.63,173.81,,left,put,micro_tube,micro_tube_rack
173.035,174.495,,right,put,blue_pipette,
174.94,175.98,,right,close,50ml_tube,
