start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
215.605,216.6,,right,take,8_tube_stripes,8_tube_stripes_rack
215.605,216.6,,left,take,8_tube_stripes,8_tube_stripes_rack
217.4,218.405,,right,put,8_tube_stripes,vortex_mixer
220.09,220.39,,right,take,8_tube_stripes,vortex_mixer
220.485,220.695,,right,put,8_tube_stripes,vortex_mixer
222.11,222.38,,right,take,8_tube_stripes,vortex_mixer
222.47,222.8,,right,put,8_tube_stripes,vortex_mixer
224.3,224.75,,right,take,8_tube_stripes,vortex_mixer
225.6,227.2,,right,put,8_tube_stripes,centrifuge
229.1,230.3,,right,close,centrifuge,
229.1,230.3,,left,close,centrifuge,
232.8,233.47,,right,open,centrifuge,
232.805,233.805,,left,open,centrifuge,
234.1,235.38,,right,take,8_tube_stripes,centrifuge
234.1,235.38,,left,take,8_tube_stripes,centrifuge
236.8,238.25,,right,put,8_tube_stripes,pcr_machine
236.8,238.25,,left,put,8_tube_stripes,pcr_machine
